0,0.0,0.0
1,3.39,0.0
2,5.129,0.0
3,6.485,0.0
4,7.61,0.02
5,8.603,0.11
6,9.616,0.202
7,10.842,0.273
8,12.405,0.323
9,14.313,0.357
10,16.491,0.381
11,18.838,0.398
12,21.26,0.41
13,23.686,0.418
14,26.061,0.424
15,28.351,0.428
16,30.535,0.431
17,32.6,0.433
18,34.543,0.434
19,36.365,0.435
20,38.07,0.436
21,39.662,0.436
22,41.15,0.437
23,42.54,0.437
24,43.839,0.437
25,45.055,0.437
26,46.193,0.437
27,47.26,0.437
28,48.262,0.437
29,49.203,0.437
30,50.089,0.437
31,50.924,0.437
32,51.712,0.437
33,52.456,0.437
34,53.16,0.437
35,53.826,0.437
36,54.458,0.437
37,55.057,0.437
38,55.626,0.437
39,56.168,0.437
40,56.683,0.437
41,57.173,0.437
42,57.64,0.437
43,58.086,0.437
44,58.512,0.437
45,58.919,0.437
46,59.307,0.437
47,59.679,0.437
48,60.036,0.437
49,60.377,0.437
50,60.704,0.437
51,61.017,0.437
52,61.318,0.437
53,61.607,0.437
54,61.884,0.437
55,62.151,0.438
56,62.407,0.438
57,62.653,0.438
58,62.89,0.438
59,63.119,0.438
60,63.338,0.438
61,63.55,0.438
62,63.754,0.438
63,63.951,0.438
64,64.141,0.438
65,64.324,0.438
66,64.5,0.438
67,64.671,0.438
68,64.835,0.438
69,64.994,0.438
70,65.148,0.438
71,65.296,0.438
72,65.44,0.438
73,65.579,0.438
74,65.713,0.438
75,65.842,0.438
76,65.968,0.438
77,66.089,0.438
78,66.207,0.438
79,66.321,0.438
80,66.431,0.438
81,66.538,0.438
82,66.641,0.438
83,66.741,0.438
84,66.838,0.438
85,66.933,0.438
86,67.024,0.438
87,67.112,0.438
88,67.198,0.438
89,67.281,0.438
90,67.362,0.438
91,67.44,0.438
92,67.516,0.438
93,67.589,0.438
94,67.661,0.438
95,67.73,0.438
96,67.798,0.438
97,67.863,0.438
98,67.926,0.438
99,67.988,0.438
100,68.048,0.438
101,68.106,0.438
102,68.162,0.438
103,68.217,0.438
104,68.27,0.438
105,68.322,0.438
106,68.372,0.438
107,68.421,0.438
108,68.469,0.438
109,68.515,0.438
110,68.56,0.438
111,68.603,0.438
112,68.646,0.438
113,68.687,0.438
114,68.727,0.438
115,68.766,0.438
116,68.804,0.438
117,68.84,0.438
118,68.876,0.438
119,68.911,0.438
120,68.945,0.438
121,68.978,0.438
122,69.01,0.438
123,69.041,0.438
124,69.071,0.438
125,69.101,0.438
126,69.13,0.438
127,69.158,0.438
128,69.185,0.438
129,69.211,0.438
130,69.237,0.438
131,69.262,0.438
132,69.286,0.438
133,69.31,0.438
134,69.333,0.438
135,69.356,0.438
136,69.378,0.438
137,69.399,0.438
138,69.42,0.438
139,69.44,0.438
140,69.46,0.438
141,69.479,0.438
142,69.497,0.438
143,69.515,0.438
144,69.533,0.438
145,69.55,0.438
146,69.567,0.438
147,69.583,0.438
148,69.599,0.438
149,69.615,0.438
150,69.63,0.438
151,69.644,0.438
152,69.659,0.438
153,69.672,0.438
154,69.686,0.438
155,69.699,0.438
156,69.712,0.438
157,69.725,0.438
158,69.737,0.438
159,69.749,0.438
160,69.76,0.438
161,69.771,0.438
162,69.782,0.438
163,69.793,0.438
164,69.803,0.438
165,69.814,0.438
166,69.823,0.438
167,69.833,0.438
168,69.842,0.438
169,69.852,0.438
170,69.86,0.438
171,69.869,0.438
172,69.878,0.438
173,69.886,0.438
174,69.894,0.438
175,69.902,0.438
176,69.909,0.438
177,69.917,0.438
178,69.924,0.438
179,69.931,0.438
180,69.938,0.438
181,69.944,0.438
182,69.951,0.438
183,69.957,0.438
184,69.963,0.438
185,69.969,0.438
186,69.975,0.438
187,69.981,0.438
188,69.987,0.438
189,69.992,0.438
190,69.997,0.438
191,70.002,0.438
192,70.007,0.438
193,70.012,0.438
194,70.017,0.438
195,70.022,0.438
196,70.026,0.438
197,70.031,0.438
198,70.035,0.438
199,70.039,0.438
200,70.043,0.438
201,70.047,0.438
202,70.051,0.438
203,70.055,0.438
204,70.059,0.438
205,70.062,0.438
206,70.066,0.438
207,70.069,0.438
208,70.072,0.438
209,70.076,0.438
210,70.079,0.438
211,70.082,0.438
212,70.085,0.438
213,70.088,0.438
214,70.091,0.438
215,70.093,0.438
216,70.096,0.438
217,70.099,0.438
218,70.101,0.438
219,70.104,0.438
220,70.106,0.438
221,70.109,0.438
222,70.111,0.438
223,70.113,0.438
224,70.115,0.438
225,70.118,0.438
226,70.12,0.438
227,70.122,0.438
228,70.124,0.438
229,70.126,0.438
230,70.128,0.438
231,70.129,0.438
232,70.131,0.438
233,70.133,0.438
234,70.135,0.438
235,70.136,0.438
236,70.138,0.438
237,70.139,0.438
238,70.141,0.438
239,70.142,0.438
240,70.144,0.438
241,70.145,0.438
242,70.147,0.438
243,70.148,0.438
244,70.149,0.438
245,70.151,0.438
246,70.152,0.438
247,70.153,0.438
248,70.154,0.438
249,70.156,0.438
250,70.157,0.438
251,70.158,0.438
252,70.159,0.438
253,70.16,0.438
254,70.161,0.438
255,70.162,0.438
256,70.163,0.438
257,70.164,0.438
258,70.165,0.438
259,70.166,0.438
260,70.167,0.438
261,70.167,0.438
262,70.168,0.438
263,70.169,0.438
264,70.17,0.438
265,70.171,0.438
266,70.171,0.438
267,70.172,0.438
268,70.173,0.438
269,70.173,0.438
270,70.174,0.438
271,70.175,0.438
272,70.175,0.438
273,70.176,0.438
274,70.177,0.438
275,70.177,0.438
276,70.178,0.438
277,70.178,0.438
278,70.179,0.438
279,70.18,0.438
280,70.18,0.438
281,70.181,0.438
282,70.181,0.438
283,70.182,0.438
284,70.182,0.438
285,70.182,0.438
286,70.183,0.438
287,70.183,0.438
288,70.184,0.438
289,70.184,0.438
290,70.185,0.438
291,70.185,0.438
292,70.185,0.438
293,70.186,0.438
294,70.186,0.438
295,70.186,0.438
296,70.187,0.438
297,70.187,0.438
298,70.187,0.438
299,70.188,0.438
300,70.188,0.438
301,70.188,0.438
302,70.189,0.438
303,70.189,0.438
304,70.189,0.438
305,70.19,0.438
306,70.19,0.438
307,70.19,0.438
308,70.19,0.438
309,70.191,0.438
310,70.191,0.438
311,70.191,0.438
312,70.191,0.438
313,70.192,0.438
314,70.192,0.438
315,70.192,0.438
316,70.192,0.438
317,70.192,0.438
318,70.193,0.438
319,70.193,0.438
320,70.193,0.438
321,70.193,0.438
322,70.193,0.438
323,70.194,0.438
324,70.194,0.438
325,70.194,0.438
326,70.194,0.438
327,70.194,0.438
328,70.194,0.438
329,70.194,0.438
330,70.195,0.438
331,70.195,0.438
332,70.195,0.438
333,70.195,0.438
334,70.195,0.438
335,70.195,0.438
336,70.195,0.438
337,70.196,0.438
338,70.196,0.438
339,70.196,0.438
340,70.196,0.438
341,70.196,0.438
342,70.196,0.438
343,70.196,0.438
344,70.196,0.438
345,70.196,0.438
346,70.197,0.438
347,70.197,0.438
348,70.197,0.438
349,70.197,0.438
350,70.197,0.438
351,70.197,0.438
352,70.197,0.438
353,70.197,0.438
354,70.197,0.438
355,70.197,0.438
356,70.197,0.438
357,70.197,0.438
358,70.198,0.438
359,70.198,0.438
360,70.198,0.438
361,70.198,0.438
362,70.198,0.438
363,70.198,0.438
