809,99.001,0.481
810,99.003,0.481
811,99.004,0.481
812,99.006,0.481
813,99.008,0.481
814,99.01,0.481
815,99.012,0.481
816,99.014,0.481
817,99.015,0.481
818,99.017,0.481
819,99.019,0.481
820,99.021,0.481
821,99.022,0.481
822,99.024,0.481
823,99.026,0.481
824,99.028,0.481
825,99.03,0.481
826,99.031,0.481
827,99.033,0.481
828,99.035,0.481
829,99.036,0.481
830,99.038,0.481
831,99.04,0.481
832,99.042,0.481
833,99.043,0.481
834,99.045,0.482
835,99.047,0.482
836,99.048,0.482
837,99.05,0.482
838,99.052,0.482
839,99.053,0.482
840,99.055,0.482
841,99.057,0.482
842,99.058,0.482
843,99.06,0.482
844,99.062,0.482
845,99.063,0.482
846,99.065,0.482
847,99.067,0.482
848,99.068,0.482
849,99.07,0.482
850,99.071,0.482
851,99.073,0.482
852,99.075,0.482
853,99.076,0.482
854,99.078,0.482
855,99.079,0.482
856,99.081,0.482
857,99.083,0.482
858,99.084,0.482
859,99.086,0.482
860,99.087,0.483
861,99.089,0.483
862,99.09,0.483
863,99.092,0.483
864,99.094,0.483
865,99.095,0.483
866,99.097,0.483
867,99.098,0.483
868,99.1,0.483
869,99.101,0.483
870,99.103,0.483
871,99.104,0.483
872,99.106,0.483
873,99.107,0.483
874,99.109,0.483
875,99.11,0.483
876,99.112,0.483
877,99.113,0.483
878,99.115,0.483
879,99.116,0.483
880,99.118,0.483
881,99.119,0.483
882,99.121,0.483
883,99.122,0.483
884,99.123,0.483
885,99.125,0.484
886,99.126,0.484
887,99.128,0.484
888,99.129,0.484
889,99.131,0.484
890,99.132,0.484
891,99.134,0.484
892,99.135,0.484
893,99.136,0.484
894,99.138,0.484
895,99.139,0.484
896,99.141,0.484
897,99.142,0.484
898,99.143,0.484
899,99.145,0.484
900,99.146,0.484
901,99.147,0.484
902,99.149,0.484
903,99.15,0.484
904,99.152,0.484
905,99.153,0.484
906,99.154,0.484
907,99.156,0.484
908,99.157,0.484
909,99.158,0.484
910,99.16,0.485
911,99.161,0.485
912,99.162,0.485
913,99.164,0.485
914,99.165,0.485
915,99.166,0.485
916,99.168,0.485
917,99.169,0.485
918,99.17,0.485
919,99.172,0.485
920,99.173,0.485
921,99.174,0.485
922,99.175,0.485
923,99.177,0.485
924,99.178,0.485
925,99.179,0.485
926,99.181,0.485
927,99.182,0.485
928,99.183,0.485
929,99.184,0.485
930,99.186,0.485
931,99.187,0.485
932,99.188,0.485
933,99.189,0.485
934,99.191,0.486
935,99.192,0.486
936,99.193,0.486
937,99.194,0.486
938,99.196,0.486
939,99.197,0.486
940,99.198,0.486
941,99.199,0.486
942,99.2,0.486
943,99.202,0.486
944,99.203,0.486
945,99.204,0.486
946,99.205,0.486
947,99.206,0.486
948,99.208,0.486
949,99.209,0.486
950,99.21,0.486
951,99.211,0.486
952,99.212,0.486
953,99.213,0.486
954,99.215,0.486
955,99.216,0.486
956,99.217,0.486
957,99.218,0.486
958,99.219,0.486
959,99.22,0.487
960,99.222,0.487
961,99.223,0.487
962,99.224,0.487
963,99.225,0.487
964,99.226,0.487
965,99.227,0.487
966,99.228,0.487
967,99.23,0.487
968,99.231,0.487
969,99.232,0.487
970,99.233,0.487
971,99.234,0.487
972,99.235,0.487
973,99.236,0.487
974,99.237,0.487
975,99.238,0.487
976,99.24,0.487
977,99.241,0.487
978,99.242,0.487
979,99.243,0.487
980,99.244,0.487
981,99.245,0.487
982,99.246,0.487
983,99.247,0.487
984,99.248,0.488
985,99.249,0.488
986,99.25,0.488
987,99.251,0.488
988,99.252,0.488
989,99.253,0.488
990,99.255,0.488
991,99.256,0.488
992,99.257,0.488
993,99.258,0.488
994,99.259,0.488
995,99.26,0.488
996,99.261,0.488
997,99.262,0.488
998,99.263,0.488
999,99.264,0.488
1000,99.265,0.488
1001,99.266,0.488
1002,99.267,0.488
1003,99.268,0.488
1004,99.269,0.488
1005,99.27,0.488
1006,99.271,0.488
1007,99.272,0.488
1008,99.273,0.488
1009,99.274,0.489
1010,99.275,0.489
1011,99.276,0.489
1012,99.277,0.489
1013,99.278,0.489
1014,99.279,0.489
1015,99.28,0.489
1016,99.281,0.489
1017,99.282,0.489
1018,99.283,0.489
1019,99.284,0.489
1020,99.285,0.489
1021,99.286,0.489
1022,99.287,0.489
1023,99.287,0.489
1024,99.288,0.489
1025,99.289,0.489
1026,99.29,0.489
1027,99.291,0.489
1028,99.292,0.489
1029,99.293,0.489
1030,99.294,0.489
1031,99.295,0.489
1032,99.296,0.489
1033,99.297,0.489
1034,99.298,0.49
1035,99.299,0.49
1036,99.3,0.49
1037,99.301,0.49
1038,99.301,0.49
1039,99.302,0.49
1040,99.303,0.49
1041,99.304,0.49
1042,99.305,0.49
1043,99.306,0.49
1044,99.307,0.49
1045,99.308,0.49
1046,99.309,0.49
1047,99.31,0.49
1048,99.31,0.49
1049,99.311,0.49
1050,99.312,0.49
1051,99.313,0.49
1052,99.314,0.49
1053,99.315,0.49
1054,99.316,0.49
1055,99.317,0.49
1056,99.317,0.49
1057,99.318,0.49
1058,99.319,0.49
1059,99.32,0.49
1060,99.321,0.491
1061,99.322,0.491
1062,99.323,0.491
1063,99.323,0.491
1064,99.324,0.491
1065,99.325,0.491
1066,99.326,0.491
1067,99.327,0.491
1068,99.328,0.491
1069,99.328,0.491
1070,99.329,0.491
1071,99.33,0.491
1072,99.331,0.491
1073,99.332,0.491
1074,99.333,0.491
1075,99.333,0.491
1076,99.334,0.491
1077,99.335,0.491
1078,99.336,0.491
1079,99.337,0.491
1080,99.337,0.491
1081,99.338,0.491
1082,99.339,0.491
1083,99.34,0.491
1084,99.341,0.491
1085,99.341,0.492
1086,99.342,0.492
1087,99.343,0.492
1088,99.344,0.492
1089,99.345,0.492
1090,99.345,0.492
1091,99.346,0.492
1092,99.347,0.492
1093,99.348,0.492
1094,99.348,0.492
1095,99.349,0.492
1096,99.35,0.492
1097,99.351,0.492
1098,99.352,0.492
1099,99.352,0.492
1100,99.353,0.492
1101,99.354,0.492
1102,99.355,0.492
1103,99.355,0.492
1104,99.356,0.492
1105,99.357,0.492
1106,99.358,0.492
1107,99.358,0.492
1108,99.359,0.492
1109,99.36,0.492
1110,99.361,0.492
1111,99.361,0.493
1112,99.362,0.493
1113,99.363,0.493
1114,99.363,0.493
1115,99.364,0.493
1116,99.365,0.493
1117,99.366,0.493
1118,99.366,0.493
1119,99.367,0.493
1120,99.368,0.493
1121,99.369,0.493
1122,99.369,0.493
1123,99.37,0.493
1124,99.371,0.493
1125,99.371,0.493
1126,99.372,0.493
1127,99.373,0.493
1128,99.374,0.493
1129,99.374,0.493
1130,99.375,0.493
1131,99.376,0.493
1132,99.376,0.493
1133,99.377,0.493
1134,99.378,0.493
1135,99.378,0.493
1136,99.379,0.493
1137,99.38,0.493
1138,99.38,0.494
1139,99.381,0.494
1140,99.382,0.494
1141,99.382,0.494
1142,99.383,0.494
1143,99.384,0.494
1144,99.384,0.494
1145,99.385,0.494
1146,99.386,0.494
1147,99.386,0.494
1148,99.387,0.494
1149,99.388,0.494
1150,99.388,0.494
1151,99.389,0.494
1152,99.39,0.494
1153,99.39,0.494
1154,99.391,0.494
1155,99.392,0.494
1156,99.392,0.494
1157,99.393,0.494
1158,99.394,0.494
1159,99.394,0.494
1160,99.395,0.494
1161,99.396,0.494
1162,99.396,0.494
1163,99.397,0.494
1164,99.398,0.495
1165,99.398,0.495
1166,99.399,0.495
1167,99.399,0.495
1168,99.4,0.495
1169,99.401,0.495
1170,99.401,0.495
1171,99.402,0.495
1172,99.403,0.495
1173,99.403,0.495
1174,99.404,0.495
1175,99.404,0.495
1176,99.405,0.495
1177,99.406,0.495
1178,99.406,0.495
1179,99.407,0.495
1180,99.407,0.495
1181,99.408,0.495
1182,99.409,0.495
1183,99.409,0.495
1184,99.41,0.495
1185,99.41,0.495
1186,99.411,0.495
1187,99.412,0.495
1188,99.412,0.495
1189,99.413,0.495
1190,99.413,0.495
1191,99.414,0.495
1192,99.415,0.496
1193,99.415,0.496
1194,99.416,0.496
1195,99.416,0.496
1196,99.417,0.496
1197,99.418,0.496
1198,99.418,0.496
1199,99.419,0.496
1200,99.419,0.496
1201,99.42,0.496
1202,99.42,0.496
1203,99.421,0.496
1204,99.422,0.496
1205,99.422,0.496
1206,99.423,0.496
1207,99.423,0.496
1208,99.424,0.496
1209,99.424,0.496
1210,99.425,0.496
1211,99.425,0.496
1212,99.426,0.496
1213,99.427,0.496
1214,99.427,0.496
1215,99.428,0.496
1216,99.428,0.496
1217,99.429,0.496
1218,99.429,0.496
1219,99.43,0.496
1220,99.43,0.497
1221,99.431,0.497
1222,99.431,0.497
1223,99.432,0.497
1224,99.433,0.497
1225,99.433,0.497
1226,99.434,0.497
1227,99.434,0.497
1228,99.435,0.497
1229,99.435,0.497
1230,99.436,0.497
1231,99.436,0.497
1232,99.437,0.497
1233,99.437,0.497
1234,99.438,0.497
1235,99.438,0.497
1236,99.439,0.497
1237,99.439,0.497
1238,99.44,0.497
1239,99.44,0.497
1240,99.441,0.497
1241,99.441,0.497
1242,99.442,0.497
1243,99.442,0.497
1244,99.443,0.497
1245,99.443,0.497
1246,99.444,0.497
1247,99.444,0.497
1248,99.445,0.498
1249,99.445,0.498
1250,99.446,0.498
1251,99.446,0.498
1252,99.447,0.498
1253,99.447,0.498
1254,99.448,0.498
1255,99.448,0.498
1256,99.449,0.498
1257,99.449,0.498
1258,99.45,0.498
1259,99.45,0.498
1260,99.451,0.498
1261,99.451,0.498
1262,99.452,0.498
1263,99.452,0.498
1264,99.453,0.498
1265,99.453,0.498
1266,99.454,0.498
1267,99.454,0.498
1268,99.455,0.498
1269,99.455,0.498
1270,99.456,0.498
1271,99.456,0.498
1272,99.457,0.498
1273,99.457,0.498
1274,99.458,0.498
1275,99.458,0.498
1276,99.459,0.498
1277,99.459,0.498
1278,99.459,0.499
1279,99.46,0.499
1280,99.46,0.499
1281,99.461,0.499
1282,99.461,0.499
1283,99.462,0.499
1284,99.462,0.499
1285,99.463,0.499
1286,99.463,0.499
1287,99.464,0.499
1288,99.464,0.499
1289,99.464,0.499
1290,99.465,0.499
1291,99.465,0.499
1292,99.466,0.499
1293,99.466,0.499
1294,99.467,0.499
1295,99.467,0.499
1296,99.468,0.499
1297,99.468,0.499
1298,99.468,0.499
1299,99.469,0.499
1300,99.469,0.499
1301,99.47,0.499
1302,99.47,0.499
1303,99.471,0.499
1304,99.471,0.499
1305,99.471,0.499
1306,99.472,0.499
1307,99.472,0.499
1308,99.473,0.5
1309,99.473,0.5
1310,99.474,0.5
1311,99.474,0.5
1312,99.474,0.5
1313,99.475,0.5
1314,99.475,0.5
1315,99.476,0.5
1316,99.476,0.5
1317,99.477,0.5
1318,99.477,0.5
1319,99.477,0.5
1320,99.478,0.5
1321,99.478,0.5
1322,99.479,0.5
1323,99.479,0.5
1324,99.479,0.5
1325,99.48,0.5
1326,99.48,0.5
1327,99.481,0.5
1328,99.481,0.5
1329,99.481,0.5
1330,99.482,0.5
1331,99.482,0.5
1332,99.483,0.5
1333,99.483,0.5
1334,99.483,0.5
1335,99.484,0.5
1336,99.484,0.5
1337,99.485,0.5
1338,99.485,0.5
1339,99.485,0.501
1340,99.486,0.501
1341,99.486,0.501
1342,99.487,0.501
1343,99.487,0.501
1344,99.487,0.501
1345,99.488,0.501
1346,99.488,0.501
1347,99.488,0.501
1348,99.489,0.501
1349,99.489,0.501
1350,99.49,0.501
1351,99.49,0.501
1352,99.49,0.501
1353,99.491,0.501
1354,99.491,0.501
1355,99.492,0.501
1356,99.492,0.501
1357,99.492,0.501
1358,99.493,0.501
1359,99.493,0.501
1360,99.493,0.501
1361,99.494,0.501
1362,99.494,0.501
