0,0.0,0.0
1,21.035,0.0
2,21.035,0.0
3,21.035,0.0
4,21.035,0.013
5,21.035,0.061
6,21.035,0.097
7,21.035,0.117
8,21.035,0.129
9,21.035,0.135
10,21.035,0.139
11,21.035,0.141
12,21.035,0.142
13,21.035,0.143
14,21.035,0.143
15,21.035,0.143
16,21.035,0.143
17,21.035,0.143
18,21.035,0.143
19,21.035,0.143
20,21.035,0.143
21,21.035,0.143
22,21.035,0.143
23,21.035,0.143
24,21.035,0.143
25,21.035,0.143
26,21.035,0.143
27,21.035,0.143
28,21.035,0.143
29,21.035,0.143
30,21.035,0.143
31,21.035,0.143
32,21.035,0.143
33,21.035,0.143
34,21.035,0.143
35,21.035,0.143
36,21.035,0.143
37,21.035,0.143
38,21.035,0.143
39,21.035,0.143
40,21.035,0.143
41,21.035,0.143
42,21.035,0.143
43,21.035,0.143
44,21.035,0.143
45,21.035,0.143
46,21.035,0.143
47,21.035,0.143
48,21.035,0.143
49,21.035,0.143
50,21.035,0.143
51,21.035,0.143
52,21.035,0.143
53,21.035,0.143
54,21.035,0.143
55,21.035,0.143
56,21.035,0.143
57,21.035,0.143
58,21.035,0.143
59,21.035,0.143
60,21.035,0.143
61,21.035,0.143
62,21.035,0.143
63,21.035,0.143
64,21.035,0.143
65,21.035,0.143
66,21.035,0.143
67,21.035,0.143
68,21.035,0.143
69,21.035,0.143
70,21.035,0.143
71,21.035,0.143
72,21.035,0.143
73,21.035,0.143
74,21.035,0.143
75,21.035,0.143
76,21.035,0.143
77,21.035,0.143
78,21.035,0.143
79,21.035,0.143
80,21.035,0.143
81,21.035,0.143
82,21.035,0.143
83,21.035,0.143
84,21.035,0.143
85,21.035,0.143
86,21.035,0.143
87,21.035,0.143
88,21.035,0.143
89,21.035,0.143
90,21.035,0.143
91,21.035,0.143
92,21.035,0.143
93,21.035,0.143
94,21.035,0.143
95,21.035,0.143
96,21.035,0.143
97,21.035,0.143
98,21.035,0.143
99,21.035,0.143
100,21.035,0.143
101,21.035,0.143
102,21.035,0.143
103,21.035,0.143
104,21.035,0.143
105,21.035,0.143
106,21.035,0.143
107,21.035,0.143
108,21.035,0.143
109,21.035,0.143
110,21.035,0.143
111,21.035,0.143
112,21.035,0.143
113,21.035,0.143
114,21.035,0.143
115,21.035,0.143
116,21.035,0.143
117,21.035,0.143
118,21.035,0.143
119,21.035,0.143
120,21.035,0.143
121,21.035,0.143
122,21.035,0.143
123,21.035,0.143
