0,0.0,0.0
1,3.467,0.0
2,5.308,0.0
3,6.779,0.0
4,8.024,0.02
5,9.14,0.114
6,10.276,0.211
7,11.623,0.285
8,13.316,0.338
9,15.371,0.375
10,17.72,0.4
11,20.266,0.418
12,22.915,0.431
13,25.592,0.44
14,28.238,0.446
15,30.816,0.451
16,33.298,0.454
17,35.671,0.456
18,37.926,0.458
19,40.061,0.459
20,42.079,0.46
21,43.982,0.46
22,45.777,0.461
23,47.47,0.461
24,49.066,0.461
25,50.573,0.461
26,51.997,0.462
27,53.344,0.462
28,54.619,0.462
29,55.827,0.462
30,56.974,0.462
31,58.063,0.462
32,59.099,0.462
33,60.086,0.462
34,61.027,0.462
35,61.924,0.462
36,62.782,0.462
37,63.602,0.462
38,64.386,0.462
39,65.138,0.462
40,65.859,0.462
41,66.551,0.462
42,67.216,0.462
43,67.855,0.462
44,68.469,0.462
45,69.061,0.462
46,69.631,0.462
47,70.18,0.462
48,70.711,0.462
49,71.222,0.462
50,71.717,0.462
51,72.195,0.462
52,72.657,0.462
53,73.104,0.462
54,73.536,0.462
55,73.956,0.462
56,74.362,0.462
57,74.756,0.462
58,75.138,0.462
59,75.509,0.462
60,75.869,0.462
61,76.218,0.462
62,76.558,0.462
63,76.888,0.462
64,77.21,0.462
65,77.522,0.462
66,77.826,0.462
67,78.123,0.462
68,78.411,0.462
69,78.692,0.462
70,78.966,0.462
71,79.233,0.462
72,79.493,0.462
73,79.747,0.462
74,79.995,0.462
75,80.237,0.462
76,80.473,0.463
77,80.704,0.463
78,80.929,0.463
79,81.15,0.463
80,81.365,0.463
81,81.575,0.463
82,81.781,0.463
83,81.983,0.463
84,82.18,0.463
85,82.373,0.463
86,82.561,0.463
87,82.746,0.463
88,82.927,0.463
89,83.105,0.463
90,83.278,0.463
91,83.449,0.463
92,83.615,0.463
93,83.779,0.463
94,83.939,0.463
95,84.097,0.463
96,84.251,0.463
97,84.402,0.463
98,84.551,0.463
99,84.697,0.463
100,84.84,0.463
101,84.98,0.463
102,85.118,0.463
103,85.254,0.463
104,85.387,0.463
105,85.518,0.463
106,85.646,0.463
107,85.772,0.463
108,85.896,0.463
109,86.018,0.463
110,86.138,0.463
111,86.256,0.463
112,86.372,0.463
113,86.486,0.463
114,86.598,0.463
115,86.709,0.463
116,86.817,0.463
117,86.924,0.463
118,87.03,0.463
119,87.133,0.463
120,87.235,0.463
121,87.335,0.463
122,87.434,0.463
123,87.532,0.463
124,87.627,0.463
125,87.722,0.463
126,87.815,0.463
127,87.907,0.463
128,87.997,0.463
129,88.086,0.463
130,88.174,0.463
131,88.26,0.463
132,88.345,0.463
133,88.429,0.463
134,88.512,0.463
135,88.594,0.463
136,88.674,0.463
137,88.754,0.463
138,88.832,0.463
139,88.91,0.463
140,88.986,0.463
141,89.061,0.463
142,89.135,0.463
143,89.209,0.463
144,89.281,0.463
145,89.352,0.463
146,89.423,0.463
147,89.492,0.463
148,89.561,0.463
149,89.629,0.463
150,89.696,0.463
151,89.762,0.464
152,89.827,0.464
153,89.891,0.464
154,89.955,0.464
155,90.018,0.464
156,90.08,0.464
157,90.141,0.464
158,90.202,0.464
159,90.262,0.464
160,90.321,0.464
161,90.38,0.464
162,90.437,0.464
163,90.494,0.464
164,90.551,0.464
165,90.607,0.464
166,90.662,0.464
167,90.716,0.464
168,90.77,0.464
169,90.824,0.464
170,90.876,0.464
171,90.929,0.464
172,90.98,0.464
173,91.031,0.464
174,91.081,0.464
175,91.131,0.464
176,91.181,0.464
177,91.229,0.464
178,91.278,0.464
179,91.325,0.464
180,91.373,0.464
181,91.419,0.464
182,91.466,0.464
183,91.511,0.464
184,91.557,0.464
185,91.602,0.464
186,91.646,0.464
187,91.69,0.464
188,91.733,0.464
189,91.776,0.464
190,91.819,0.464
191,91.861,0.464
192,91.903,0.464
193,91.944,0.464
194,91.985,0.464
195,92.025,0.464
196,92.066,0.464
197,92.105,0.464
198,92.145,0.464
199,92.184,0.464
200,92.222,0.464
201,92.26,0.464
202,92.298,0.464
203,92.336,0.464
204,92.373,0.464
205,92.409,0.464
206,92.446,0.464
207,92.482,0.464
208,92.518,0.464
209,92.553,0.464
210,92.588,0.464
211,92.623,0.464
212,92.657,0.464
213,92.692,0.464
214,92.725,0.464
215,92.759,0.464
216,92.792,0.464
217,92.825,0.464
218,92.858,0.464
219,92.89,0.464
220,92.922,0.464
221,92.954,0.464
222,92.986,0.464
223,93.017,0.464
224,93.048,0.464
225,93.078,0.465
226,93.109,0.465
227,93.139,0.465
228,93.169,0.465
229,93.199,0.465
230,93.228,0.465
231,93.257,0.465
232,93.286,0.465
233,93.315,0.465
234,93.343,0.465
235,93.371,0.465
236,93.399,0.465
237,93.427,0.465
238,93.455,0.465
239,93.482,0.465
240,93.509,0.465
241,93.536,0.465
242,93.563,0.465
243,93.589,0.465
244,93.615,0.465
245,93.641,0.465
246,93.667,0.465
247,93.693,0.465
248,93.718,0.465
249,93.743,0.465
250,93.768,0.465
251,93.793,0.465
252,93.818,0.465
253,93.842,0.465
254,93.866,0.465
255,93.89,0.465
256,93.914,0.465
257,93.938,0.465
258,93.961,0.465
259,93.985,0.465
260,94.008,0.465
261,94.031,0.465
262,94.054,0.465
263,94.076,0.465
264,94.099,0.465
265,94.121,0.465
266,94.143,0.465
267,94.165,0.465
268,94.187,0.465
269,94.209,0.465
270,94.23,0.465
271,94.251,0.465
272,94.273,0.465
273,94.294,0.465
274,94.314,0.465
275,94.335,0.465
276,94.356,0.465
277,94.376,0.465
278,94.397,0.465
279,94.417,0.465
280,94.437,0.465
281,94.457,0.465
282,94.476,0.465
283,94.496,0.465
284,94.515,0.465
285,94.535,0.465
286,94.554,0.465
287,94.573,0.465
288,94.592,0.465
289,94.611,0.465
290,94.629,0.465
291,94.648,0.465
292,94.666,0.465
293,94.685,0.465
294,94.703,0.465
295,94.721,0.465
296,94.739,0.465
297,94.757,0.466
298,94.774,0.466
299,94.792,0.466
300,94.809,0.466
301,94.827,0.466
302,94.844,0.466
303,94.861,0.466
304,94.878,0.466
305,94.895,0.466
306,94.912,0.466
307,94.929,0.466
308,94.945,0.466
309,94.962,0.466
310,94.978,0.466
311,94.994,0.466
312,95.01,0.466
313,95.026,0.466
314,95.042,0.466
315,95.058,0.466
316,95.074,0.466
317,95.09,0.466
318,95.105,0.466
319,95.121,0.466
320,95.136,0.466
321,95.151,0.466
322,95.167,0.466
323,95.182,0.466
324,95.197,0.466
325,95.212,0.466
326,95.226,0.466
327,95.241,0.466
328,95.256,0.466
329,95.27,0.466
330,95.285,0.466
331,95.299,0.466
332,95.313,0.466
333,95.328,0.466
334,95.342,0.466
335,95.356,0.466
336,95.37,0.466
337,95.384,0.466
338,95.397,0.466
339,95.411,0.466
340,95.425,0.466
341,95.438,0.466
342,95.452,0.466
343,95.465,0.466
344,95.478,0.466
345,95.492,0.466
346,95.505,0.466
347,95.518,0.466
348,95.531,0.466
349,95.544,0.466
350,95.557,0.466
351,95.57,0.466
352,95.582,0.466
353,95.595,0.466
354,95.607,0.466
355,95.62,0.466
356,95.632,0.466
357,95.645,0.466
358,95.657,0.466
359,95.669,0.466
360,95.681,0.466
361,95.693,0.466
362,95.706,0.466
363,95.717,0.466
364,95.729,0.466
365,95.741,0.466
366,95.753,0.466
367,95.765,0.466
368,95.776,0.466
369,95.788,0.467
370,95.799,0.467
371,95.811,0.467
372,95.822,0.467
373,95.834,0.467
374,95.845,0.467
375,95.856,0.467
376,95.867,0.467
377,95.878,0.467
378,95.889,0.467
379,95.9,0.467
380,95.911,0.467
381,95.922,0.467
382,95.933,0.467
383,95.943,0.467
384,95.954,0.467
385,95.965,0.467
386,95.975,0.467
387,95.986,0.467
388,95.996,0.467
389,96.007,0.467
390,96.017,0.467
391,96.027,0.467
392,96.038,0.467
393,96.048,0.467
394,96.058,0.467
395,96.068,0.467
396,96.078,0.467
397,96.088,0.467
398,96.098,0.467
399,96.108,0.467
400,96.118,0.467
401,96.128,0.467
402,96.137,0.467
403,96.147,0.467
404,96.157,0.467
405,96.166,0.467
406,96.176,0.467
407,96.185,0.467
408,96.195,0.467
409,96.204,0.467
410,96.214,0.467
411,96.223,0.467
412,96.232,0.467
413,96.241,0.467
414,96.25,0.467
415,96.26,0.467
416,96.269,0.467
417,96.278,0.467
418,96.287,0.467
419,96.296,0.467
420,96.305,0.467
421,96.314,0.467
422,96.322,0.467
423,96.331,0.467
424,96.34,0.467
425,96.349,0.467
426,96.357,0.467
427,96.366,0.467
428,96.374,0.467
429,96.383,0.467
430,96.391,0.467
431,96.4,0.467
432,96.408,0.467
433,96.417,0.467
434,96.425,0.467
435,96.433,0.467
436,96.442,0.467
437,96.45,0.467
438,96.458,0.467
439,96.466,0.467
440,96.474,0.468
441,96.482,0.468
442,96.49,0.468
443,96.498,0.468
444,96.506,0.468
445,96.514,0.468
446,96.522,0.468
447,96.53,0.468
448,96.538,0.468
449,96.546,0.468
450,96.553,0.468
451,96.561,0.468
452,96.569,0.468
453,96.576,0.468
454,96.584,0.468
455,96.592,0.468
456,96.599,0.468
457,96.607,0.468
458,96.614,0.468
459,96.622,0.468
460,96.629,0.468
461,96.636,0.468
462,96.644,0.468
463,96.651,0.468
464,96.658,0.468
465,96.666,0.468
466,96.673,0.468
467,96.68,0.468
468,96.687,0.468
469,96.694,0.468
470,96.701,0.468
471,96.708,0.468
472,96.715,0.468
473,96.722,0.468
474,96.729,0.468
475,96.736,0.468
476,96.743,0.468
477,96.75,0.468
478,96.757,0.468
479,96.764,0.468
480,96.771,0.468
481,96.777,0.468
482,96.784,0.468
483,96.791,0.468
484,96.797,0.468
485,96.804,0.468
486,96.811,0.468
487,96.817,0.468
488,96.824,0.468
489,96.83,0.468
490,96.837,0.468
491,96.843,0.468
492,96.85,0.468
493,96.856,0.468
494,96.863,0.468
495,96.869,0.468
496,96.875,0.468
497,96.882,0.468
498,96.888,0.468
499,96.894,0.468
500,96.901,0.468
501,96.907,0.468
502,96.913,0.468
503,96.919,0.468
504,96.925,0.468
505,96.931,0.468
506,96.938,0.468
507,96.944,0.468
508,96.95,0.468
509,96.956,0.468
510,96.962,0.468
511,96.968,0.468
512,96.974,0.469
513,96.98,0.469
514,96.985,0.469
515,96.991,0.469
516,96.997,0.469
517,97.003,0.469
518,97.009,0.469
519,97.015,0.469
520,97.02,0.469
521,97.026,0.469
522,97.032,0.469
523,97.037,0.469
524,97.043,0.469
525,97.049,0.469
526,97.054,0.469
527,97.06,0.469
528,97.066,0.469
529,97.071,0.469
530,97.077,0.469
531,97.082,0.469
532,97.088,0.469
533,97.093,0.469
534,97.099,0.469
535,97.104,0.469
536,97.109,0.469
537,97.115,0.469
538,97.12,0.469
539,97.126,0.469
540,97.131,0.469
541,97.136,0.469
542,97.142,0.469
543,97.147,0.469
544,97.152,0.469
545,97.157,0.469
546,97.162,0.469
547,97.168,0.469
548,97.173,0.469
549,97.178,0.469
550,97.183,0.469
551,97.188,0.469
552,97.193,0.469
553,97.198,0.469
554,97.203,0.469
555,97.208,0.469
556,97.213,0.469
557,97.218,0.469
558,97.223,0.469
559,97.228,0.469
560,97.233,0.469
561,97.238,0.469
562,97.243,0.469
563,97.248,0.469
564,97.253,0.469
565,97.258,0.469
566,97.263,0.469
567,97.267,0.469
568,97.272,0.469
569,97.277,0.469
570,97.282,0.469
571,97.286,0.469
572,97.291,0.469
573,97.296,0.469
574,97.301,0.469
575,97.305,0.469
576,97.31,0.469
577,97.315,0.469
578,97.319,0.469
579,97.324,0.469
580,97.328,0.469
581,97.333,0.469
582,97.337,0.469
583,97.342,0.469
584,97.347,0.47
585,97.351,0.47
586,97.356,0.47
587,97.36,0.47
588,97.364,0.47
589,97.369,0.47
590,97.373,0.47
591,97.378,0.47
592,97.382,0.47
593,97.387,0.47
594,97.391,0.47
595,97.395,0.47
596,97.4,0.47
597,97.404,0.47
598,97.408,0.47
599,97.413,0.47
600,97.417,0.47
601,97.421,0.47
602,97.425,0.47
603,97.43,0.47
604,97.434,0.47
605,97.438,0.47
606,97.442,0.47
607,97.446,0.47
608,97.45,0.47
609,97.455,0.47
610,97.459,0.47
611,97.463,0.47
612,97.467,0.47
613,97.471,0.47
614,97.475,0.47
615,97.479,0.47
616,97.483,0.47
617,97.487,0.47
618,97.491,0.47
619,97.495,0.47
620,97.499,0.47
621,97.503,0.47
622,97.507,0.47
623,97.511,0.47
624,97.515,0.47
625,97.519,0.47
626,97.523,0.47
627,97.527,0.47
628,97.531,0.47
629,97.535,0.47
630,97.538,0.47
631,97.542,0.47
632,97.546,0.47
633,97.55,0.47
634,97.554,0.47
635,97.557,0.47
636,97.561,0.47
637,97.565,0.47
638,97.569,0.47
639,97.572,0.47
640,97.576,0.47
641,97.58,0.47
642,97.584,0.47
643,97.587,0.47
644,97.591,0.47
645,97.595,0.47
646,97.598,0.47
647,97.602,0.47
648,97.606,0.47
649,97.609,0.47
650,97.613,0.47
651,97.616,0.47
652,97.62,0.47
653,97.624,0.47
654,97.627,0.47
655,97.631,0.47
656,97.634,0.47
657,97.638,0.47
658,97.641,0.471
659,97.645,0.471
660,97.648,0.471
661,97.652,0.471
662,97.655,0.471
663,97.659,0.471
664,97.662,0.471
665,97.666,0.471
666,97.669,0.471
667,97.672,0.471
668,97.676,0.471
669,97.679,0.471
670,97.683,0.471
671,97.686,0.471
672,97.689,0.471
673,97.693,0.471
674,97.696,0.471
675,97.699,0.471
676,97.703,0.471
677,97.706,0.471
678,97.709,0.471
679,97.713,0.471
680,97.716,0.471
681,97.719,0.471
682,97.722,0.471
683,97.726,0.471
684,97.729,0.471
685,97.732,0.471
686,97.735,0.471
687,97.738,0.471
688,97.742,0.471
689,97.745,0.471
690,97.748,0.471
691,97.751,0.471
692,97.754,0.471
693,97.757,0.471
694,97.761,0.471
695,97.764,0.471
696,97.767,0.471
697,97.77,0.471
698,97.773,0.471
699,97.776,0.471
700,97.779,0.471
701,97.782,0.471
702,97.785,0.471
703,97.788,0.471
704,97.791,0.471
705,97.794,0.471
706,97.797,0.471
707,97.8,0.471
708,97.804,0.471
709,97.806,0.471
710,97.809,0.471
711,97.812,0.471
712,97.815,0.471
713,97.818,0.471
714,97.821,0.471
715,97.824,0.471
716,97.827,0.471
717,97.83,0.471
718,97.833,0.471
719,97.836,0.471
720,97.839,0.471
721,97.842,0.471
722,97.845,0.471
723,97.847,0.471
724,97.85,0.471
725,97.853,0.471
726,97.856,0.471
727,97.859,0.471
728,97.862,0.471
729,97.865,0.471
730,97.867,0.471
731,97.87,0.471
732,97.873,0.472
733,97.876,0.472
734,97.878,0.472
735,97.881,0.472
736,97.884,0.472
737,97.887,0.472
738,97.89,0.472
739,97.892,0.472
740,97.895,0.472
741,97.898,0.472
742,97.9,0.472
743,97.903,0.472
744,97.906,0.472
745,97.908,0.472
746,97.911,0.472
747,97.914,0.472
748,97.917,0.472
749,97.919,0.472
750,97.922,0.472
751,97.924,0.472
752,97.927,0.472
753,97.93,0.472
754,97.932,0.472
755,97.935,0.472
756,97.938,0.472
757,97.94,0.472
758,97.943,0.472
759,97.945,0.472
760,97.948,0.472
761,97.95,0.472
762,97.953,0.472
763,97.956,0.472
764,97.958,0.472
765,97.961,0.472
766,97.963,0.472
767,97.966,0.472
768,97.968,0.472
769,97.971,0.472
770,97.973,0.472
771,97.976,0.472
772,97.978,0.472
773,97.981,0.472
774,97.983,0.472
775,97.986,0.472
776,97.988,0.472
777,97.991,0.472
778,97.993,0.472
779,97.995,0.472
780,97.998,0.472
781,98.0,0.472
782,98.003,0.472
783,98.005,0.472
784,98.008,0.472
785,98.01,0.472
786,98.012,0.472
787,98.015,0.472
788,98.017,0.472
789,98.019,0.472
790,98.022,0.472
791,98.024,0.472
792,98.027,0.472
793,98.029,0.472
794,98.031,0.472
795,98.034,0.472
796,98.036,0.472
797,98.038,0.472
798,98.04,0.472
799,98.043,0.472
800,98.045,0.472
801,98.047,0.472
802,98.05,0.472
803,98.052,0.472
804,98.054,0.472
805,98.056,0.472
806,98.059,0.472
807,98.061,0.472
808,98.063,0.472
