0,0.0,0.0
1,3.461,0.0
2,5.294,0.0
3,6.755,0.0
4,7.991,0.02
5,9.096,0.113
6,10.222,0.21
7,11.56,0.284
8,13.242,0.337
9,15.284,0.373
10,17.619,0.399
11,20.148,0.417
12,22.779,0.429
13,25.435,0.438
14,28.06,0.445
15,30.614,0.449
16,33.072,0.452
17,35.42,0.454
18,37.65,0.456
19,39.76,0.457
20,41.752,0.458
21,43.631,0.459
22,45.401,0.459
23,47.07,0.459
24,48.643,0.459
25,50.127,0.46
26,51.528,0.46
27,52.853,0.46
28,54.106,0.46
29,55.294,0.46
30,56.42,0.46
31,57.49,0.46
32,58.507,0.46
33,59.476,0.46
34,60.398,0.46
35,61.278,0.46
36,62.119,0.46
37,62.922,0.46
38,63.691,0.46
39,64.427,0.46
40,65.133,0.46
41,65.811,0.46
42,66.461,0.46
43,67.086,0.46
44,67.687,0.46
45,68.266,0.46
46,68.823,0.46
47,69.36,0.46
48,69.878,0.46
49,70.378,0.46
50,70.861,0.46
51,71.327,0.46
52,71.779,0.46
53,72.215,0.46
54,72.637,0.46
55,73.047,0.46
56,73.443,0.46
57,73.827,0.46
58,74.2,0.46
59,74.561,0.46
60,74.912,0.46
61,75.253,0.46
62,75.584,0.46
63,75.906,0.46
64,76.219,0.46
65,76.524,0.46
66,76.82,0.46
67,77.109,0.46
68,77.389,0.46
69,77.663,0.46
70,77.93,0.46
71,78.19,0.46
72,78.443,0.461
73,78.69,0.461
74,78.931,0.461
75,79.167,0.461
76,79.397,0.461
77,79.621,0.461
78,79.84,0.461
79,80.055,0.461
80,80.264,0.461
81,80.469,0.461
82,80.669,0.461
83,80.865,0.461
84,81.056,0.461
85,81.244,0.461
86,81.427,0.461
87,81.607,0.461
88,81.782,0.461
89,81.955,0.461
90,82.123,0.461
91,82.289,0.461
92,82.451,0.461
93,82.61,0.461
94,82.765,0.461
95,82.918,0.461
96,83.068,0.461
97,83.215,0.461
98,83.359,0.461
99,83.501,0.461
100,83.639,0.461
101,83.776,0.461
102,83.91,0.461
103,84.041,0.461
104,84.17,0.461
105,84.297,0.461
106,84.422,0.461
107,84.544,0.461
108,84.664,0.461
109,84.783,0.461
110,84.899,0.461
111,85.013,0.461
112,85.126,0.461
113,85.236,0.461
114,85.345,0.461
115,85.452,0.461
116,85.557,0.461
117,85.661,0.461
118,85.763,0.461
119,85.863,0.461
120,85.962,0.461
121,86.059,0.461
122,86.155,0.461
123,86.249,0.461
124,86.342,0.461
125,86.433,0.461
126,86.523,0.461
127,86.612,0.461
128,86.7,0.461
129,86.786,0.461
130,86.871,0.461
131,86.954,0.461
132,87.037,0.461
133,87.118,0.461
134,87.198,0.461
135,87.277,0.461
136,87.355,0.461
137,87.432,0.461
138,87.508,0.461
139,87.583,0.461
140,87.656,0.461
141,87.729,0.461
142,87.801,0.461
143,87.872,0.461
144,87.942,0.461
145,88.011,0.461
146,88.079,0.461
147,88.146,0.461
148,88.212,0.461
149,88.278,0.461
150,88.343,0.461
151,88.406,0.461
152,88.469,0.461
153,88.532,0.461
154,88.593,0.461
155,88.654,0.461
156,88.714,0.461
157,88.773,0.461
158,88.832,0.461
159,88.89,0.461
160,88.947,0.461
161,89.003,0.461
162,89.059,0.461
163,89.114,0.461
164,89.169,0.461
165,89.222,0.461
166,89.276,0.462
167,89.328,0.462
168,89.38,0.462
169,89.432,0.462
170,89.483,0.462
171,89.533,0.462
172,89.583,0.462
173,89.632,0.462
174,89.68,0.462
175,89.728,0.462
176,89.776,0.462
177,89.823,0.462
178,89.87,0.462
179,89.916,0.462
180,89.961,0.462
181,90.006,0.462
182,90.051,0.462
183,90.095,0.462
184,90.139,0.462
185,90.182,0.462
186,90.224,0.462
187,90.267,0.462
188,90.309,0.462
189,90.35,0.462
190,90.391,0.462
191,90.432,0.462
192,90.472,0.462
193,90.512,0.462
194,90.551,0.462
195,90.59,0.462
196,90.628,0.462
197,90.667,0.462
198,90.705,0.462
199,90.742,0.462
200,90.779,0.462
201,90.816,0.462
202,90.852,0.462
203,90.888,0.462
204,90.924,0.462
205,90.959,0.462
206,90.994,0.462
207,91.029,0.462
208,91.063,0.462
209,91.098,0.462
210,91.131,0.462
211,91.165,0.462
212,91.198,0.462
213,91.231,0.462
214,91.263,0.462
215,91.295,0.462
216,91.327,0.462
217,91.359,0.462
218,91.39,0.462
219,91.421,0.462
220,91.452,0.462
221,91.483,0.462
222,91.513,0.462
223,91.543,0.462
224,91.573,0.462
225,91.602,0.462
226,91.631,0.462
227,91.66,0.462
228,91.689,0.462
229,91.717,0.462
230,91.746,0.462
231,91.774,0.462
232,91.801,0.462
233,91.829,0.462
234,91.856,0.462
235,91.883,0.462
236,91.91,0.462
237,91.937,0.462
238,91.963,0.462
239,91.989,0.462
240,92.015,0.462
241,92.041,0.462
242,92.066,0.462
243,92.092,0.462
244,92.117,0.462
245,92.142,0.462
246,92.167,0.462
247,92.191,0.462
248,92.215,0.462
249,92.239,0.462
250,92.263,0.462
251,92.287,0.462
252,92.311,0.462
253,92.334,0.462
254,92.357,0.462
255,92.38,0.462
256,92.403,0.462
257,92.426,0.462
258,92.448,0.462
259,92.471,0.462
260,92.493,0.462
261,92.515,0.462
262,92.537,0.462
263,92.558,0.462
264,92.58,0.462
265,92.601,0.462
266,92.622,0.462
267,92.643,0.462
268,92.664,0.462
269,92.685,0.462
270,92.705,0.462
271,92.726,0.462
272,92.746,0.462
273,92.766,0.462
274,92.786,0.462
275,92.806,0.462
276,92.825,0.462
277,92.845,0.463
278,92.864,0.463
279,92.884,0.463
280,92.903,0.463
281,92.922,0.463
282,92.94,0.463
283,92.959,0.463
284,92.978,0.463
285,92.996,0.463
286,93.014,0.463
287,93.033,0.463
288,93.051,0.463
289,93.069,0.463
290,93.086,0.463
291,93.104,0.463
292,93.122,0.463
293,93.139,0.463
294,93.156,0.463
295,93.174,0.463
296,93.191,0.463
297,93.208,0.463
298,93.225,0.463
299,93.241,0.463
300,93.258,0.463
301,93.275,0.463
302,93.291,0.463
303,93.307,0.463
304,93.323,0.463
305,93.34,0.463
306,93.356,0.463
307,93.371,0.463
308,93.387,0.463
309,93.403,0.463
310,93.418,0.463
311,93.434,0.463
312,93.449,0.463
313,93.465,0.463
314,93.48,0.463
315,93.495,0.463
316,93.51,0.463
317,93.525,0.463
318,93.54,0.463
319,93.554,0.463
320,93.569,0.463
321,93.583,0.463
322,93.598,0.463
323,93.612,0.463
324,93.626,0.463
325,93.64,0.463
326,93.655,0.463
327,93.669,0.463
328,93.682,0.463
329,93.696,0.463
330,93.71,0.463
331,93.724,0.463
332,93.737,0.463
333,93.751,0.463
334,93.764,0.463
335,93.777,0.463
336,93.791,0.463
337,93.804,0.463
338,93.817,0.463
339,93.83,0.463
340,93.843,0.463
341,93.856,0.463
342,93.868,0.463
343,93.881,0.463
344,93.894,0.463
345,93.906,0.463
346,93.919,0.463
347,93.931,0.463
348,93.943,0.463
349,93.956,0.463
350,93.968,0.463
351,93.98,0.463
352,93.992,0.463
353,94.004,0.463
354,94.016,0.463
355,94.028,0.463
356,94.039,0.463
357,94.051,0.463
358,94.063,0.463
359,94.074,0.463
360,94.086,0.463
361,94.097,0.463
362,94.108,0.463
363,94.12,0.463
364,94.131,0.463
365,94.142,0.463
366,94.153,0.463
367,94.164,0.463
368,94.175,0.463
369,94.186,0.463
370,94.197,0.463
371,94.208,0.463
372,94.219,0.463
373,94.229,0.463
374,94.24,0.463
375,94.251,0.463
376,94.261,0.463
377,94.271,0.463
378,94.282,0.463
379,94.292,0.463
380,94.302,0.463
381,94.313,0.463
382,94.323,0.463
383,94.333,0.463
384,94.343,0.463
385,94.353,0.463
386,94.363,0.463
387,94.373,0.463
388,94.383,0.463
389,94.393,0.463
390,94.402,0.463
391,94.412,0.463
392,94.422,0.463
393,94.431,0.463
394,94.441,0.463
395,94.45,0.463
396,94.46,0.463
397,94.469,0.463
398,94.479,0.463
399,94.488,0.463
400,94.497,0.463
401,94.506,0.463
402,94.515,0.463
403,94.525,0.463
404,94.534,0.463
405,94.543,0.463
406,94.552,0.463
407,94.56,0.463
408,94.569,0.463
409,94.578,0.463
410,94.587,0.463
411,94.596,0.463
412,94.604,0.463
413,94.613,0.463
414,94.622,0.463
415,94.63,0.464
416,94.639,0.464
417,94.647,0.464
418,94.656,0.464
419,94.664,0.464
420,94.672,0.464
421,94.681,0.464
422,94.689,0.464
423,94.697,0.464
424,94.705,0.464
425,94.714,0.464
426,94.722,0.464
427,94.73,0.464
428,94.738,0.464
429,94.746,0.464
430,94.754,0.464
431,94.762,0.464
432,94.77,0.464
433,94.777,0.464
434,94.785,0.464
435,94.793,0.464
436,94.801,0.464
437,94.808,0.464
438,94.816,0.464
439,94.824,0.464
440,94.831,0.464
441,94.839,0.464
442,94.846,0.464
443,94.854,0.464
444,94.861,0.464
445,94.869,0.464
446,94.876,0.464
447,94.883,0.464
448,94.891,0.464
449,94.898,0.464
450,94.905,0.464
451,94.912,0.464
452,94.919,0.464
453,94.927,0.464
454,94.934,0.464
455,94.941,0.464
456,94.948,0.464
457,94.955,0.464
458,94.962,0.464
459,94.969,0.464
460,94.976,0.464
461,94.982,0.464
462,94.989,0.464
463,94.996,0.464
464,95.003,0.464
465,95.01,0.464
466,95.016,0.464
467,95.023,0.464
468,95.03,0.464
469,95.036,0.464
470,95.043,0.464
471,95.049,0.464
472,95.056,0.464
473,95.062,0.464
474,95.069,0.464
475,95.075,0.464
476,95.082,0.464
477,95.088,0.464
478,95.095,0.464
479,95.101,0.464
480,95.107,0.464
481,95.113,0.464
482,95.12,0.464
483,95.126,0.464
484,95.132,0.464
485,95.138,0.464
486,95.144,0.464
487,95.151,0.464
488,95.157,0.464
489,95.163,0.464
490,95.169,0.464
491,95.175,0.464
492,95.181,0.464
493,95.187,0.464
494,95.193,0.464
495,95.198,0.464
496,95.204,0.464
497,95.21,0.464
498,95.216,0.464
499,95.222,0.464
500,95.228,0.464
501,95.233,0.464
502,95.239,0.464
503,95.245,0.464
504,95.25,0.464
505,95.256,0.464
506,95.262,0.464
507,95.267,0.464
508,95.273,0.464
509,95.279,0.464
510,95.284,0.464
511,95.29,0.464
512,95.295,0.464
513,95.301,0.464
514,95.306,0.464
515,95.311,0.464
516,95.317,0.464
517,95.322,0.464
518,95.328,0.464
519,95.333,0.464
520,95.338,0.464
521,95.343,0.464
522,95.349,0.464
523,95.354,0.464
524,95.359,0.464
525,95.364,0.464
526,95.37,0.464
527,95.375,0.464
528,95.38,0.464
529,95.385,0.464
530,95.39,0.464
531,95.395,0.464
532,95.4,0.464
533,95.405,0.464
534,95.41,0.464
535,95.415,0.464
536,95.42,0.464
537,95.425,0.464
538,95.43,0.464
539,95.435,0.464
540,95.44,0.464
541,95.445,0.464
542,95.45,0.464
543,95.454,0.464
544,95.459,0.464
545,95.464,0.464
546,95.469,0.464
547,95.474,0.464
548,95.478,0.464
549,95.483,0.464
550,95.488,0.464
551,95.492,0.464
552,95.497,0.464
553,95.502,0.464
554,95.506,0.464
555,95.511,0.464
556,95.516,0.464
557,95.52,0.464
558,95.525,0.464
559,95.529,0.464
560,95.534,0.464
561,95.538,0.464
562,95.543,0.464
563,95.547,0.464
