0,0.0,0.0
1,3.5,0.0
2,5.385,0.0
3,6.905,0.0
4,8.204,0.021
5,9.375,0.115
6,10.567,0.214
7,11.971,0.29
8,13.724,0.344
9,15.846,0.382
10,18.273,0.408
11,20.908,0.427
12,23.658,0.44
13,26.446,0.449
14,29.212,0.456
15,31.916,0.46
16,34.53,0.464
17,37.036,0.466
18,39.427,0.468
19,41.698,0.469
20,43.85,0.47
21,45.886,0.47
22,47.812,0.471
23,49.633,0.471
24,51.355,0.471
25,52.984,0.472
26,54.526,0.472
27,55.988,0.472
28,57.374,0.472
29,58.69,0.472
30,59.941,0.472
31,61.131,0.472
32,62.265,0.472
33,63.345,0.472
34,64.377,0.472
35,65.362,0.472
36,66.304,0.472
37,67.205,0.472
38,68.069,0.472
39,68.897,0.472
40,69.691,0.472
41,70.454,0.472
42,71.186,0.472
43,71.891,0.472
44,72.569,0.472
45,73.222,0.472
46,73.851,0.472
47,74.458,0.472
48,75.043,0.472
49,75.608,0.472
50,76.153,0.472
51,76.681,0.472
52,77.19,0.472
53,77.683,0.473
54,78.16,0.473
55,78.623,0.473
56,79.07,0.473
57,79.504,0.473
58,79.924,0.473
59,80.332,0.473
60,80.728,0.473
61,81.112,0.473
62,81.485,0.473
63,81.848,0.473
64,82.2,0.473
65,82.542,0.473
66,82.875,0.473
67,83.199,0.473
68,83.514,0.473
69,83.821,0.473
70,84.12,0.473
71,84.411,0.473
72,84.694,0.473
73,84.971,0.473
74,85.24,0.473
75,85.502,0.473
76,85.758,0.473
77,86.008,0.473
78,86.252,0.473
79,86.49,0.473
80,86.722,0.473
81,86.949,0.473
82,87.17,0.473
83,87.386,0.473
84,87.598,0.473
85,87.804,0.473
86,88.006,0.473
87,88.204,0.473
88,88.397,0.473
89,88.586,0.473
90,88.77,0.473
91,88.951,0.474
92,89.128,0.474
93,89.301,0.474
94,89.47,0.474
95,89.636,0.474
96,89.799,0.474
97,89.958,0.474
98,90.114,0.474
99,90.266,0.474
100,90.416,0.474
101,90.562,0.474
102,90.706,0.474
103,90.847,0.474
104,90.985,0.474
105,91.121,0.474
106,91.253,0.474
107,91.384,0.474
108,91.511,0.474
109,91.637,0.474
110,91.76,0.474
111,91.88,0.474
112,91.999,0.474
113,92.115,0.474
114,92.229,0.474
115,92.341,0.474
116,92.451,0.474
117,92.559,0.474
118,92.665,0.474
119,92.769,0.475
120,92.872,0.475
121,92.972,0.475
122,93.071,0.475
123,93.168,0.475
124,93.263,0.475
125,93.357,0.475
126,93.449,0.475
127,93.539,0.475
128,93.628,0.475
129,93.716,0.475
130,93.802,0.475
131,93.886,0.475
132,93.969,0.475
133,94.051,0.475
134,94.131,0.475
135,94.21,0.475
136,94.288,0.475
137,94.365,0.475
138,94.44,0.475
139,94.514,0.475
140,94.587,0.476
141,94.659,0.476
142,94.729,0.476
143,94.799,0.476
144,94.867,0.476
145,94.934,0.476
146,95.0,0.476
147,95.065,0.476
148,95.13,0.476
149,95.193,0.476
150,95.255,0.476
151,95.316,0.476
152,95.376,0.476
153,95.436,0.476
154,95.494,0.476
155,95.552,0.476
156,95.608,0.476
157,95.664,0.477
158,95.719,0.477
159,95.774,0.477
160,95.827,0.477
161,95.88,0.477
162,95.931,0.477
163,95.982,0.477
164,96.033,0.477
165,96.082,0.477
166,96.131,0.477
167,96.179,0.477
168,96.227,0.477
169,96.273,0.477
170,96.32,0.477
171,96.365,0.477
172,96.41,0.478
173,96.454,0.478
174,96.497,0.478
175,96.54,0.478
176,96.582,0.478
177,96.624,0.478
178,96.665,0.478
179,96.706,0.478
180,96.746,0.478
181,96.785,0.478
182,96.824,0.478
183,96.862,0.478
184,96.9,0.479
185,96.937,0.479
186,96.974,0.479
187,97.01,0.479
188,97.046,0.479
189,97.081,0.479
190,97.116,0.479
191,97.15,0.479
192,97.184,0.479
193,97.218,0.479
194,97.251,0.479
195,97.283,0.479
196,97.315,0.48
197,97.347,0.48
198,97.378,0.48
199,97.409,0.48
200,97.439,0.48
201,97.469,0.48
202,97.499,0.48
203,97.528,0.48
204,97.557,0.48
205,97.585,0.48
206,97.613,0.481
207,97.641,0.481
208,97.668,0.481
209,97.695,0.481
210,97.722,0.481
211,97.748,0.481
212,97.774,0.481
213,97.799,0.481
214,97.825,0.481
215,97.85,0.482
216,97.874,0.482
217,97.898,0.482
218,97.922,0.482
219,97.946,0.482
220,97.969,0.482
221,97.993,0.482
222,98.015,0.482
223,98.038,0.483
224,98.06,0.483
225,98.082,0.483
226,98.104,0.483
227,98.125,0.483
228,98.146,0.483
229,98.167,0.483
230,98.187,0.483
231,98.208,0.484
232,98.228,0.484
233,98.248,0.484
234,98.267,0.484
235,98.286,0.484
236,98.305,0.484
237,98.324,0.484
238,98.343,0.485
239,98.361,0.485
240,98.379,0.485
241,98.397,0.485
242,98.415,0.485
243,98.433,0.485
244,98.45,0.485
245,98.467,0.486
246,98.484,0.486
247,98.5,0.486
248,98.517,0.486
249,98.533,0.486
250,98.549,0.486
251,98.565,0.487
252,98.58,0.487
253,98.596,0.487
254,98.611,0.487
255,98.626,0.487
256,98.641,0.487
257,98.656,0.488
258,98.67,0.488
259,98.685,0.488
260,98.699,0.488
261,98.713,0.488
262,98.727,0.488
263,98.74,0.489
264,98.754,0.489
265,98.767,0.489
266,98.781,0.489
267,98.794,0.489
268,98.806,0.49
269,98.819,0.49
270,98.832,0.49
271,98.844,0.49
272,98.856,0.49
273,98.869,0.491
274,98.881,0.491
275,98.892,0.491
276,98.904,0.491
277,98.916,0.491
278,98.927,0.492
279,98.938,0.492
280,98.949,0.492
281,98.961,0.492
282,98.971,0.493
283,98.982,0.493
284,98.993,0.493
285,99.003,0.493
286,99.014,0.493
287,99.024,0.494
288,99.034,0.494
289,99.044,0.494
290,99.054,0.494
291,99.064,0.495
292,99.074,0.495
293,99.083,0.495
294,99.093,0.495
295,99.102,0.496
296,99.111,0.496
297,99.12,0.496
298,99.129,0.496
299,99.138,0.497
300,99.147,0.497
301,99.156,0.497
302,99.164,0.497
303,99.173,0.498
304,99.181,0.498
305,99.189,0.498
306,99.198,0.498
307,99.206,0.499
308,99.214,0.499
309,99.222,0.499
310,99.23,0.5
311,99.237,0.5
312,99.245,0.5
313,99.253,0.5
314,99.26,0.501
315,99.267,0.501
316,99.275,0.501
317,99.282,0.502
318,99.289,0.502
319,99.296,0.502
320,99.303,0.502
321,99.31,0.503
322,99.317,0.503
323,99.324,0.503
324,99.33,0.504
325,99.337,0.504
326,99.343,0.504
327,99.35,0.505
328,99.356,0.505
329,99.363,0.505
330,99.369,0.506
331,99.375,0.506
332,99.381,0.506
333,99.387,0.507
334,99.393,0.507
335,99.399,0.507
336,99.405,0.508
337,99.41,0.508
338,99.416,0.508
339,99.422,0.509
340,99.427,0.509
341,99.433,0.509
342,99.438,0.51
343,99.443,0.51
344,99.449,0.511
345,99.454,0.511
346,99.459,0.511
347,99.464,0.512
348,99.469,0.512
349,99.474,0.512
350,99.479,0.513
351,99.484,0.513
352,99.489,0.514
353,99.494,0.514
354,99.499,0.514
355,99.503,0.515
356,99.508,0.515
357,99.512,0.516
358,99.517,0.516
359,99.521,0.516
360,99.526,0.517
361,99.53,0.517
362,99.535,0.518
363,99.539,0.518
364,99.543,0.519
365,99.547,0.519
366,99.551,0.519
367,99.555,0.52
368,99.559,0.52
369,99.563,0.521
370,99.567,0.521
371,99.571,0.522
372,99.575,0.522
373,99.579,0.523
374,99.583,0.523
375,99.586,0.524
376,99.59,0.524
377,99.594,0.524
378,99.597,0.525
379,99.601,0.525
380,99.605,0.526
381,99.608,0.526
382,99.611,0.527
383,99.615,0.527
384,99.618,0.528
385,99.622,0.528
386,99.625,0.529
387,99.628,0.529
388,99.631,0.53
389,99.635,0.53
390,99.638,0.531
391,99.641,0.531
392,99.644,0.532
393,99.647,0.532
394,99.65,0.533
395,99.653,0.533
396,99.656,0.534
397,99.659,0.534
398,99.662,0.535
399,99.665,0.536
400,99.667,0.536
401,99.67,0.537
402,99.673,0.537
403,99.676,0.538
404,99.678,0.538
405,99.681,0.539
406,99.684,0.539
407,99.686,0.54
408,99.689,0.54
409,99.691,0.541
410,99.694,0.542
411,99.696,0.542
412,99.699,0.543
413,99.701,0.543
414,99.704,0.544
415,99.706,0.544
416,99.708,0.545
417,99.711,0.546
418,99.713,0.546
419,99.715,0.547
420,99.718,0.547
421,99.72,0.548
422,99.722,0.549
423,99.724,0.549
424,99.726,0.55
425,99.728,0.55
426,99.731,0.551
427,99.733,0.552
428,99.735,0.552
429,99.737,0.553
430,99.739,0.554
431,99.741,0.554
432,99.743,0.555
433,99.745,0.555
434,99.747,0.556
435,99.749,0.557
436,99.75,0.557
437,99.752,0.558
438,99.754,0.559
439,99.756,0.559
440,99.758,0.56
441,99.76,0.561
442,99.761,0.561
443,99.763,0.562
444,99.765,0.563
445,99.767,0.563
446,99.768,0.564
447,99.77,0.564
448,99.772,0.565
449,99.773,0.566
450,99.775,0.566
451,99.776,0.567
452,99.778,0.568
453,99.78,0.569
454,99.781,0.569
455,99.783,0.57
456,99.784,0.571
457,99.786,0.571
458,99.787,0.572
459,99.789,0.573
460,99.79,0.573
461,99.791,0.574
462,99.793,0.575
463,99.794,0.575
464,99.796,0.576
465,99.797,0.577
466,99.798,0.577
467,99.8,0.578
468,99.801,0.579
469,99.802,0.58
470,99.804,0.58
471,99.805,0.581
472,99.806,0.582
473,99.807,0.582
474,99.809,0.583
475,99.81,0.584
476,99.811,0.585
477,99.812,0.585
478,99.814,0.586
479,99.815,0.587
480,99.816,0.587
481,99.817,0.588
482,99.818,0.589
483,99.819,0.59
484,99.82,0.59
485,99.821,0.591
486,99.823,0.592
487,99.824,0.592
488,99.825,0.593
489,99.826,0.594
490,99.827,0.595
491,99.828,0.595
492,99.829,0.596
493,99.83,0.597
494,99.831,0.598
495,99.832,0.598
496,99.833,0.599
497,99.834,0.6
498,99.835,0.6
499,99.836,0.601
500,99.837,0.602
501,99.838,0.603
502,99.838,0.603
503,99.839,0.604
504,99.84,0.605
505,99.841,0.606
506,99.842,0.606
507,99.843,0.607
508,99.844,0.608
509,99.845,0.608
510,99.845,0.609
511,99.846,0.61
512,99.847,0.611
513,99.848,0.611
514,99.849,0.612
515,99.849,0.613
516,99.85,0.614
517,99.851,0.614
518,99.852,0.615
519,99.853,0.616
520,99.853,0.616
521,99.854,0.617
522,99.855,0.618
523,99.855,0.619
524,99.856,0.619
525,99.857,0.62
526,99.858,0.621
527,99.858,0.621
528,99.859,0.622
529,99.86,0.623
530,99.86,0.624
531,99.861,0.624
532,99.862,0.625
533,99.862,0.626
534,99.863,0.626
535,99.864,0.627
536,99.864,0.628
537,99.865,0.629
538,99.865,0.629
539,99.866,0.63
540,99.867,0.631
541,99.867,0.631
542,99.868,0.632
543,99.868,0.633
544,99.869,0.633
545,99.87,0.634
546,99.87,0.635
547,99.871,0.636
548,99.871,0.636
549,99.872,0.637
550,99.872,0.638
551,99.873,0.638
552,99.873,0.639
553,99.874,0.64
554,99.874,0.64
555,99.875,0.641
556,99.875,0.642
557,99.876,0.642
558,99.876,0.643
559,99.877,0.644
560,99.877,0.644
561,99.878,0.645
562,99.878,0.646
563,99.879,0.646
564,99.879,0.647
565,99.88,0.648
566,99.88,0.648
567,99.881,0.649
568,99.881,0.65
569,99.882,0.65
570,99.882,0.651
571,99.882,0.652
572,99.883,0.652
573,99.883,0.653
574,99.884,0.654
575,99.884,0.654
576,99.884,0.655
577,99.885,0.655
578,99.885,0.656
579,99.886,0.657
580,99.886,0.657
581,99.886,0.658
582,99.887,0.659
583,99.887,0.659
584,99.888,0.66
585,99.888,0.66
586,99.888,0.661
587,99.889,0.662
588,99.889,0.662
589,99.889,0.663
590,99.89,0.663
591,99.89,0.664
592,99.89,0.665
593,99.891,0.665
594,99.891,0.666
595,99.891,0.666
596,99.892,0.667
597,99.892,0.667
598,99.892,0.668
599,99.893,0.669
600,99.893,0.669
601,99.893,0.67
602,99.894,0.67
603,99.894,0.671
604,99.894,0.671
605,99.895,0.672
606,99.895,0.672
607,99.895,0.673
608,99.895,0.674
609,99.896,0.674
610,99.896,0.675
611,99.896,0.675
612,99.897,0.676
613,99.897,0.676
614,99.897,0.677
