0,0.0,0.0
1,3.28,0.0
2,4.876,0.0
3,6.078,0.0
4,7.043,0.018
5,7.878,0.104
6,8.738,0.19
7,9.812,0.256
8,11.216,0.301
9,12.939,0.333
10,14.896,0.354
11,16.982,0.369
12,19.106,0.379
13,21.196,0.386
14,23.209,0.391
15,25.113,0.395
16,26.894,0.397
17,28.547,0.399
18,30.072,0.4
19,31.474,0.401
20,32.758,0.401
21,33.934,0.401
22,35.01,0.402
23,35.995,0.402
24,36.896,0.402
25,37.72,0.402
26,38.476,0.402
27,39.17,0.402
28,39.806,0.402
29,40.391,0.402
30,40.929,0.402
31,41.425,0.402
32,41.882,0.402
33,42.304,0.402
34,42.693,0.402
35,43.053,0.402
36,43.386,0.402
37,43.694,0.402
38,43.98,0.402
39,44.245,0.402
40,44.491,0.402
41,44.719,0.402
42,44.93,0.402
43,45.127,0.402
44,45.31,0.402
45,45.481,0.402
46,45.639,0.402
47,45.786,0.402
48,45.924,0.402
49,46.052,0.402
50,46.171,0.402
51,46.282,0.402
52,46.386,0.402
53,46.482,0.402
54,46.572,0.402
55,46.656,0.402
56,46.735,0.402
57,46.808,0.402
58,46.877,0.402
59,46.94,0.402
60,47.0,0.402
61,47.056,0.402
62,47.108,0.402
63,47.156,0.402
64,47.202,0.402
65,47.244,0.402
66,47.284,0.402
67,47.321,0.402
68,47.356,0.402
69,47.388,0.402
70,47.419,0.402
71,47.447,0.402
72,47.473,0.402
73,47.498,0.402
74,47.521,0.402
75,47.543,0.402
76,47.563,0.402
77,47.582,0.402
78,47.6,0.402
79,47.617,0.402
80,47.632,0.402
81,47.647,0.402
82,47.66,0.402
83,47.673,0.402
84,47.685,0.402
85,47.696,0.402
86,47.706,0.402
87,47.716,0.402
88,47.725,0.402
89,47.734,0.402
90,47.742,0.402
91,47.749,0.402
92,47.756,0.402
93,47.763,0.402
94,47.769,0.402
95,47.775,0.402
96,47.78,0.402
97,47.785,0.402
98,47.79,0.402
99,47.794,0.402
100,47.798,0.402
101,47.802,0.402
102,47.806,0.402
103,47.809,0.402
104,47.812,0.402
105,47.815,0.402
106,47.818,0.402
107,47.821,0.402
108,47.823,0.402
109,47.825,0.402
110,47.827,0.402
111,47.829,0.402
112,47.831,0.402
113,47.833,0.402
114,47.835,0.402
115,47.836,0.402
116,47.838,0.402
117,47.839,0.402
118,47.84,0.402
119,47.841,0.402
120,47.842,0.402
121,47.843,0.402
122,47.844,0.402
123,47.845,0.402
124,47.846,0.402
125,47.847,0.402
126,47.848,0.402
127,47.848,0.402
128,47.849,0.402
129,47.85,0.402
130,47.85,0.402
131,47.851,0.402
132,47.851,0.402
133,47.852,0.402
134,47.852,0.402
135,47.852,0.402
136,47.853,0.402
137,47.853,0.402
138,47.854,0.402
139,47.854,0.402
140,47.854,0.402
141,47.854,0.402
142,47.855,0.402
143,47.855,0.402
144,47.855,0.402
145,47.855,0.402
146,47.856,0.402
147,47.856,0.402
148,47.856,0.402
149,47.856,0.402
150,47.856,0.402
151,47.856,0.402
152,47.856,0.402
153,47.857,0.402
154,47.857,0.402
155,47.857,0.402
156,47.857,0.402
157,47.857,0.402
158,47.857,0.402
159,47.857,0.402
160,47.857,0.402
161,47.857,0.402
162,47.857,0.402
163,47.857,0.402
164,47.858,0.402
165,47.858,0.402
166,47.858,0.402
167,47.858,0.402
168,47.858,0.402
169,47.858,0.402
170,47.858,0.402
171,47.858,0.402
172,47.858,0.402
173,47.858,0.402
174,47.858,0.402
175,47.858,0.402
176,47.858,0.402
177,47.858,0.402
178,47.858,0.402
179,47.858,0.402
180,47.858,0.402
181,47.858,0.402
182,47.858,0.402
183,47.858,0.402
184,47.858,0.402
185,47.858,0.402
186,47.858,0.402
187,47.858,0.402
188,47.858,0.402
189,47.858,0.402
190,47.858,0.402
191,47.858,0.402
192,47.858,0.402
193,47.858,0.402
194,47.858,0.402
195,47.858,0.402
196,47.858,0.402
197,47.858,0.402
198,47.858,0.402
199,47.858,0.402
200,47.858,0.402
201,47.858,0.402
202,47.858,0.402
203,47.858,0.402
204,47.858,0.402
205,47.858,0.402
206,47.858,0.402
207,47.858,0.402
208,47.858,0.402
209,47.858,0.402
210,47.858,0.402
211,47.858,0.402
212,47.858,0.402
213,47.858,0.402
214,47.858,0.402
215,47.858,0.402
216,47.858,0.402
217,47.858,0.402
218,47.858,0.402
219,47.858,0.402
220,47.858,0.402
221,47.858,0.402
222,47.858,0.402
223,47.858,0.402
224,47.858,0.402
225,47.858,0.402
226,47.858,0.402
227,47.858,0.402
228,47.858,0.402
229,47.858,0.402
230,47.858,0.402
231,47.858,0.402
232,47.858,0.402
233,47.858,0.402
234,47.858,0.402
235,47.858,0.402
236,47.858,0.402
237,47.858,0.402
238,47.858,0.402
239,47.858,0.402
240,47.858,0.402
241,47.858,0.402
242,47.858,0.402
243,47.858,0.402
244,47.858,0.402
245,47.858,0.402
246,47.858,0.402
247,47.858,0.402
248,47.858,0.402
249,47.858,0.402
250,47.858,0.402
251,47.858,0.402
252,47.858,0.402
253,47.858,0.402
254,47.858,0.402
255,47.858,0.402
256,47.858,0.402
257,47.858,0.402
258,47.858,0.402
259,47.858,0.402
260,47.858,0.402
261,47.858,0.402
262,47.858,0.402
263,47.858,0.402
264,47.858,0.402
265,47.858,0.402
266,47.858,0.402
267,47.858,0.402
268,47.858,0.402
269,47.858,0.402
270,47.858,0.402
271,47.858,0.402
272,47.858,0.402
273,47.858,0.402
274,47.858,0.402
275,47.858,0.402
276,47.858,0.402
277,47.858,0.402
278,47.858,0.402
279,47.858,0.402
280,47.858,0.402
281,47.858,0.402
282,47.858,0.402
283,47.858,0.402
284,47.858,0.402
285,47.858,0.402
286,47.858,0.402
287,47.858,0.402
288,47.858,0.402
289,47.858,0.402
290,47.858,0.402
291,47.858,0.402
292,47.858,0.402
293,47.858,0.402
294,47.858,0.402
295,47.858,0.402
296,47.858,0.402
297,47.858,0.402
298,47.858,0.402
299,47.858,0.402
300,47.858,0.402
301,47.858,0.402
302,47.858,0.402
303,47.858,0.402
304,47.858,0.402
305,47.858,0.402
306,47.858,0.402
307,47.858,0.402
308,47.858,0.402
309,47.858,0.402
310,47.858,0.402
