280,95.053,0.467
281,95.073,0.467
282,95.093,0.467
283,95.113,0.467
284,95.132,0.467
285,95.152,0.467
286,95.171,0.467
287,95.19,0.467
288,95.209,0.467
289,95.228,0.467
290,95.247,0.467
291,95.265,0.467
292,95.284,0.467
293,95.302,0.467
294,95.32,0.467
295,95.338,0.467
296,95.356,0.467
297,95.374,0.467
298,95.392,0.467
299,95.41,0.467
300,95.427,0.467
301,95.444,0.467
302,95.462,0.467
303,95.479,0.467
304,95.496,0.467
305,95.513,0.467
306,95.53,0.467
307,95.546,0.467
308,95.563,0.467
309,95.579,0.467
310,95.596,0.467
311,95.612,0.467
312,95.628,0.467
313,95.644,0.467
314,95.66,0.467
315,95.676,0.467
316,95.692,0.467
317,95.708,0.467
318,95.723,0.467
319,95.739,0.467
320,95.754,0.467
321,95.769,0.467
322,95.785,0.467
323,95.8,0.467
324,95.815,0.467
325,95.83,0.467
326,95.844,0.467
327,95.859,0.467
328,95.874,0.467
329,95.888,0.467
330,95.903,0.468
331,95.917,0.468
332,95.931,0.468
333,95.946,0.468
334,95.96,0.468
335,95.974,0.468
336,95.988,0.468
337,96.001,0.468
338,96.015,0.468
339,96.029,0.468
340,96.043,0.468
341,96.056,0.468
342,96.07,0.468
343,96.083,0.468
344,96.096,0.468
345,96.109,0.468
346,96.123,0.468
347,96.136,0.468
348,96.149,0.468
349,96.161,0.468
350,96.174,0.468
351,96.187,0.468
352,96.2,0.468
353,96.212,0.468
354,96.225,0.468
355,96.237,0.468
356,96.25,0.468
357,96.262,0.468
358,96.274,0.468
359,96.287,0.468
360,96.299,0.468
361,96.311,0.468
362,96.323,0.468
363,96.335,0.468
364,96.346,0.468
365,96.358,0.468
366,96.37,0.468
367,96.382,0.468
368,96.393,0.468
369,96.405,0.468
370,96.416,0.468
371,96.428,0.468
372,96.439,0.468
373,96.45,0.468
374,96.461,0.468
375,96.473,0.468
376,96.484,0.468
377,96.495,0.468
378,96.506,0.468
379,96.517,0.468
380,96.527,0.468
381,96.538,0.468
382,96.549,0.468
383,96.56,0.469
384,96.57,0.469
385,96.581,0.469
386,96.591,0.469
387,96.602,0.469
388,96.612,0.469
389,96.622,0.469
390,96.633,0.469
391,96.643,0.469
392,96.653,0.469
393,96.663,0.469
394,96.673,0.469
395,96.683,0.469
396,96.693,0.469
397,96.703,0.469
398,96.713,0.469
399,96.723,0.469
400,96.733,0.469
401,96.742,0.469
402,96.752,0.469
403,96.762,0.469
404,96.771,0.469
405,96.781,0.469
406,96.79,0.469
407,96.8,0.469
408,96.809,0.469
409,96.818,0.469
410,96.828,0.469
411,96.837,0.469
412,96.846,0.469
413,96.855,0.469
414,96.864,0.469
415,96.873,0.469
416,96.882,0.469
417,96.891,0.469
418,96.9,0.469
419,96.909,0.469
420,96.918,0.469
421,96.927,0.469
422,96.936,0.469
423,96.944,0.469
424,96.953,0.469
425,96.962,0.469
426,96.97,0.469
427,96.979,0.469
428,96.987,0.469
429,96.996,0.469
430,97.004,0.469
431,97.012,0.469
432,97.021,0.469
433,97.029,0.469
434,97.037,0.47
435,97.045,0.47
436,97.054,0.47
437,97.062,0.47
438,97.07,0.47
439,97.078,0.47
440,97.086,0.47
441,97.094,0.47
442,97.102,0.47
443,97.11,0.47
444,97.118,0.47
445,97.125,0.47
446,97.133,0.47
447,97.141,0.47
448,97.149,0.47
449,97.156,0.47
450,97.164,0.47
451,97.172,0.47
452,97.179,0.47
453,97.187,0.47
454,97.194,0.47
455,97.202,0.47
456,97.209,0.47
457,97.217,0.47
458,97.224,0.47
459,97.231,0.47
460,97.239,0.47
461,97.246,0.47
462,97.253,0.47
463,97.26,0.47
464,97.268,0.47
465,97.275,0.47
466,97.282,0.47
467,97.289,0.47
468,97.296,0.47
469,97.303,0.47
470,97.31,0.47
471,97.317,0.47
472,97.324,0.47
473,97.331,0.47
474,97.338,0.47
475,97.344,0.47
476,97.351,0.47
477,97.358,0.47
478,97.365,0.47
479,97.371,0.47
480,97.378,0.47
481,97.385,0.47
482,97.391,0.47
483,97.398,0.471
484,97.405,0.471
485,97.411,0.471
486,97.418,0.471
487,97.424,0.471
488,97.431,0.471
489,97.437,0.471
490,97.443,0.471
491,97.45,0.471
492,97.456,0.471
493,97.462,0.471
494,97.469,0.471
495,97.475,0.471
496,97.481,0.471
497,97.487,0.471
498,97.494,0.471
499,97.5,0.471
500,97.506,0.471
501,97.512,0.471
502,97.518,0.471
503,97.524,0.471
504,97.53,0.471
505,97.536,0.471
506,97.542,0.471
507,97.548,0.471
508,97.554,0.471
509,97.56,0.471
510,97.566,0.471
511,97.572,0.471
512,97.577,0.471
513,97.583,0.471
514,97.589,0.471
515,97.595,0.471
516,97.6,0.471
517,97.606,0.471
518,97.612,0.471
519,97.617,0.471
520,97.623,0.471
521,97.629,0.471
522,97.634,0.471
523,97.64,0.471
524,97.645,0.471
525,97.651,0.471
526,97.656,0.471
527,97.662,0.471
528,97.667,0.471
529,97.673,0.471
530,97.678,0.472
531,97.684,0.472
532,97.689,0.472
533,97.694,0.472
534,97.7,0.472
535,97.705,0.472
536,97.71,0.472
537,97.715,0.472
538,97.721,0.472
539,97.726,0.472
540,97.731,0.472
541,97.736,0.472
542,97.741,0.472
