387,96.106,0.467
388,96.117,0.467
389,96.127,0.467
390,96.137,0.467
391,96.148,0.467
392,96.158,0.467
393,96.168,0.467
394,96.178,0.467
395,96.188,0.467
396,96.198,0.467
397,96.208,0.467
398,96.218,0.467
399,96.228,0.467
400,96.238,0.467
401,96.248,0.467
402,96.257,0.467
403,96.267,0.467
404,96.277,0.467
405,96.286,0.467
406,96.296,0.467
407,96.305,0.467
408,96.315,0.467
409,96.324,0.467
410,96.333,0.467
411,96.343,0.467
412,96.352,0.467
413,96.361,0.467
414,96.37,0.467
415,96.379,0.467
416,96.389,0.467
417,96.398,0.468
418,96.407,0.468
419,96.415,0.468
420,96.424,0.468
421,96.433,0.468
422,96.442,0.468
423,96.451,0.468
424,96.459,0.468
425,96.468,0.468
426,96.477,0.468
427,96.485,0.468
428,96.494,0.468
429,96.502,0.468
430,96.511,0.468
431,96.519,0.468
432,96.528,0.468
433,96.536,0.468
434,96.544,0.468
435,96.553,0.468
436,96.561,0.468
437,96.569,0.468
438,96.577,0.468
439,96.586,0.468
440,96.594,0.468
441,96.602,0.468
442,96.61,0.468
443,96.618,0.468
444,96.626,0.468
445,96.634,0.468
446,96.641,0.468
447,96.649,0.468
448,96.657,0.468
449,96.665,0.468
450,96.672,0.468
451,96.68,0.468
452,96.688,0.468
453,96.695,0.468
454,96.703,0.468
455,96.711,0.468
456,96.718,0.468
457,96.726,0.468
458,96.733,0.468
459,96.74,0.468
460,96.748,0.468
461,96.755,0.468
462,96.763,0.468
463,96.77,0.468
464,96.777,0.468
465,96.784,0.468
466,96.792,0.468
467,96.799,0.468
468,96.806,0.468
469,96.813,0.468
470,96.82,0.468
471,96.827,0.468
472,96.834,0.468
473,96.841,0.468
474,96.848,0.468
475,96.855,0.468
476,96.862,0.468
477,96.869,0.468
478,96.875,0.468
479,96.882,0.468
480,96.889,0.468
481,96.896,0.468
482,96.902,0.468
483,96.909,0.468
484,96.916,0.469
485,96.922,0.469
486,96.929,0.469
487,96.936,0.469
488,96.942,0.469
489,96.949,0.469
490,96.955,0.469
491,96.962,0.469
492,96.968,0.469
493,96.974,0.469
494,96.981,0.469
495,96.987,0.469
496,96.994,0.469
497,97.0,0.469
498,97.006,0.469
499,97.012,0.469
500,97.019,0.469
501,97.025,0.469
502,97.031,0.469
503,97.037,0.469
504,97.043,0.469
505,97.049,0.469
506,97.055,0.469
507,97.061,0.469
508,97.067,0.469
509,97.073,0.469
510,97.079,0.469
511,97.085,0.469
512,97.091,0.469
513,97.097,0.469
514,97.103,0.469
515,97.109,0.469
516,97.115,0.469
517,97.121,0.469
518,97.126,0.469
519,97.132,0.469
520,97.138,0.469
521,97.144,0.469
522,97.149,0.469
523,97.155,0.469
524,97.161,0.469
525,97.166,0.469
526,97.172,0.469
527,97.177,0.469
528,97.183,0.469
529,97.189,0.469
530,97.194,0.469
531,97.2,0.469
532,97.205,0.469
533,97.21,0.469
534,97.216,0.469
535,97.221,0.469
536,97.227,0.469
537,97.232,0.469
538,97.237,0.469
539,97.243,0.469
540,97.248,0.469
541,97.253,0.469
542,97.259,0.469
543,97.264,0.469
544,97.269,0.469
545,97.274,0.469
546,97.279,0.469
547,97.285,0.469
548,97.29,0.469
549,97.295,0.469
550,97.3,0.469
551,97.305,0.47
552,97.31,0.47
553,97.315,0.47
554,97.32,0.47
555,97.325,0.47
556,97.33,0.47
557,97.335,0.47
558,97.34,0.47
559,97.345,0.47
560,97.35,0.47
561,97.355,0.47
562,97.36,0.47
563,97.365,0.47
564,97.369,0.47
565,97.374,0.47
566,97.379,0.47
567,97.384,0.47
568,97.389,0.47
569,97.393,0.47
570,97.398,0.47
571,97.403,0.47
572,97.408,0.47
573,97.412,0.47
574,97.417,0.47
575,97.422,0.47
576,97.426,0.47
577,97.431,0.47
578,97.435,0.47
579,97.44,0.47
580,97.445,0.47
581,97.449,0.47
582,97.454,0.47
583,97.458,0.47
584,97.463,0.47
585,97.467,0.47
586,97.472,0.47
587,97.476,0.47
588,97.481,0.47
589,97.485,0.47
590,97.489,0.47
591,97.494,0.47
592,97.498,0.47
593,97.502,0.47
594,97.507,0.47
595,97.511,0.47
596,97.515,0.47
597,97.52,0.47
598,97.524,0.47
599,97.528,0.47
600,97.533,0.47
601,97.537,0.47
602,97.541,0.47
603,97.545,0.47
604,97.549,0.47
605,97.554,0.47
606,97.558,0.47
607,97.562,0.47
608,97.566,0.47
609,97.57,0.47
610,97.574,0.47
611,97.578,0.47
612,97.582,0.47
613,97.587,0.47
614,97.591,0.47
615,97.595,0.47
616,97.599,0.47
617,97.603,0.47
618,97.607,0.471
619,97.611,0.471
620,97.615,0.471
621,97.619,0.471
622,97.622,0.471
623,97.626,0.471
624,97.63,0.471
625,97.634,0.471
626,97.638,0.471
627,97.642,0.471
628,97.646,0.471
629,97.65,0.471
630,97.654,0.471
631,97.657,0.471
632,97.661,0.471
633,97.665,0.471
634,97.669,0.471
635,97.672,0.471
636,97.676,0.471
637,97.68,0.471
638,97.684,0.471
639,97.687,0.471
640,97.691,0.471
641,97.695,0.471
642,97.699,0.471
643,97.702,0.471
644,97.706,0.471
645,97.71,0.471
646,97.713,0.471
647,97.717,0.471
648,97.72,0.471
649,97.724,0.471
650,97.728,0.471
651,97.731,0.471
652,97.735,0.471
653,97.738,0.471
654,97.742,0.471
655,97.745,0.471
656,97.749,0.471
657,97.752,0.471
658,97.756,0.471
659,97.759,0.471
660,97.763,0.471
661,97.766,0.471
662,97.77,0.471
663,97.773,0.471
664,97.777,0.471
665,97.78,0.471
666,97.783,0.471
667,97.787,0.471
668,97.79,0.471
669,97.794,0.471
670,97.797,0.471
671,97.8,0.471
672,97.804,0.471
673,97.807,0.471
674,97.81,0.471
675,97.814,0.471
676,97.817,0.471
677,97.82,0.471
678,97.823,0.471
679,97.827,0.471
680,97.83,0.471
681,97.833,0.471
682,97.836,0.471
683,97.84,0.471
684,97.843,0.471
685,97.846,0.472
686,97.849,0.472
687,97.852,0.472
688,97.856,0.472
689,97.859,0.472
690,97.862,0.472
691,97.865,0.472
692,97.868,0.472
693,97.871,0.472
694,97.874,0.472
695,97.877,0.472
696,97.881,0.472
697,97.884,0.472
698,97.887,0.472
699,97.89,0.472
700,97.893,0.472
701,97.896,0.472
702,97.899,0.472
703,97.902,0.472
704,97.905,0.472
705,97.908,0.472
706,97.911,0.472
707,97.914,0.472
708,97.917,0.472
709,97.92,0.472
710,97.923,0.472
711,97.926,0.472
712,97.929,0.472
713,97.932,0.472
714,97.935,0.472
715,97.938,0.472
716,97.941,0.472
717,97.943,0.472
718,97.946,0.472
719,97.949,0.472
720,97.952,0.472
721,97.955,0.472
722,97.958,0.472
723,97.961,0.472
724,97.963,0.472
725,97.966,0.472
726,97.969,0.472
727,97.972,0.472
728,97.975,0.472
729,97.978,0.472
730,97.98,0.472
731,97.983,0.472
732,97.986,0.472
733,97.989,0.472
734,97.991,0.472
735,97.994,0.472
736,97.997,0.472
737,98.0,0.472
738,98.002,0.472
739,98.005,0.472
740,98.008,0.472
741,98.01,0.472
742,98.013,0.472
743,98.016,0.472
744,98.019,0.472
745,98.021,0.472
746,98.024,0.472
747,98.027,0.472
748,98.029,0.472
749,98.032,0.472
750,98.034,0.472
751,98.037,0.472
752,98.04,0.472
753,98.042,0.473
754,98.045,0.473
755,98.047,0.473
756,98.05,0.473
757,98.053,0.473
758,98.055,0.473
759,98.058,0.473
760,98.06,0.473
761,98.063,0.473
762,98.065,0.473
763,98.068,0.473
764,98.07,0.473
765,98.073,0.473
766,98.075,0.473
767,98.078,0.473
768,98.08,0.473
769,98.083,0.473
770,98.085,0.473
771,98.088,0.473
772,98.09,0.473
773,98.093,0.473
774,98.095,0.473
775,98.098,0.473
776,98.1,0.473
777,98.103,0.473
778,98.105,0.473
779,98.107,0.473
780,98.11,0.473
781,98.112,0.473
782,98.115,0.473
783,98.117,0.473
784,98.119,0.473
785,98.122,0.473
786,98.124,0.473
787,98.127,0.473
788,98.129,0.473
789,98.131,0.473
790,98.134,0.473
791,98.136,0.473
792,98.138,0.473
793,98.141,0.473
794,98.143,0.473
795,98.145,0.473
796,98.147,0.473
797,98.15,0.473
798,98.152,0.473
799,98.154,0.473
800,98.157,0.473
801,98.159,0.473
802,98.161,0.473
803,98.163,0.473
804,98.166,0.473
805,98.168,0.473
806,98.17,0.473
807,98.172,0.473
808,98.175,0.473
809,98.177,0.473
810,98.179,0.473
811,98.181,0.473
812,98.184,0.473
813,98.186,0.473
814,98.188,0.473
815,98.19,0.473
816,98.192,0.473
817,98.194,0.473
818,98.197,0.473
819,98.199,0.473
820,98.201,0.473
821,98.203,0.473
822,98.205,0.474
823,98.207,0.474
824,98.209,0.474
825,98.212,0.474
826,98.214,0.474
827,98.216,0.474
828,98.218,0.474
829,98.22,0.474
830,98.222,0.474
831,98.224,0.474
832,98.226,0.474
833,98.228,0.474
834,98.23,0.474
835,98.233,0.474
836,98.235,0.474
837,98.237,0.474
838,98.239,0.474
839,98.241,0.474
840,98.243,0.474
841,98.245,0.474
842,98.247,0.474
843,98.249,0.474
844,98.251,0.474
845,98.253,0.474
846,98.255,0.474
847,98.257,0.474
848,98.259,0.474
849,98.261,0.474
850,98.263,0.474
851,98.265,0.474
852,98.267,0.474
853,98.269,0.474
854,98.271,0.474
855,98.273,0.474
856,98.275,0.474
857,98.277,0.474
858,98.279,0.474
859,98.281,0.474
860,98.283,0.474
861,98.284,0.474
862,98.286,0.474
863,98.288,0.474
864,98.29,0.474
865,98.292,0.474
866,98.294,0.474
867,98.296,0.474
868,98.298,0.474
869,98.3,0.474
870,98.302,0.474
871,98.304,0.474
872,98.305,0.474
873,98.307,0.474
874,98.309,0.474
875,98.311,0.474
876,98.313,0.474
877,98.315,0.474
878,98.317,0.474
879,98.318,0.474
880,98.32,0.474
881,98.322,0.474
882,98.324,0.474
883,98.326,0.474
884,98.328,0.474
885,98.329,0.474
886,98.331,0.474
887,98.333,0.474
888,98.335,0.474
889,98.337,0.474
890,98.338,0.474
891,98.34,0.474
892,98.342,0.474
893,98.344,0.475
894,98.345,0.475
895,98.347,0.475
896,98.349,0.475
897,98.351,0.475
898,98.352,0.475
899,98.354,0.475
900,98.356,0.475
901,98.358,0.475
902,98.359,0.475
903,98.361,0.475
904,98.363,0.475
905,98.365,0.475
906,98.366,0.475
907,98.368,0.475
908,98.37,0.475
909,98.371,0.475
910,98.373,0.475
911,98.375,0.475
912,98.377,0.475
913,98.378,0.475
914,98.38,0.475
915,98.382,0.475
916,98.383,0.475
917,98.385,0.475
918,98.387,0.475
919,98.388,0.475
920,98.39,0.475
921,98.392,0.475
922,98.393,0.475
923,98.395,0.475
924,98.397,0.475
925,98.398,0.475
926,98.4,0.475
927,98.401,0.475
928,98.403,0.475
929,98.405,0.475
930,98.406,0.475
931,98.408,0.475
932,98.41,0.475
933,98.411,0.475
934,98.413,0.475
935,98.414,0.475
936,98.416,0.475
937,98.418,0.475
938,98.419,0.475
939,98.421,0.475
940,98.422,0.475
941,98.424,0.475
942,98.425,0.475
943,98.427,0.475
944,98.429,0.475
945,98.43,0.475
946,98.432,0.475
947,98.433,0.475
948,98.435,0.475
949,98.436,0.475
950,98.438,0.475
951,98.439,0.475
952,98.441,0.475
953,98.442,0.475
954,98.444,0.475
955,98.445,0.475
956,98.447,0.475
957,98.449,0.475
958,98.45,0.475
959,98.452,0.475
960,98.453,0.475
961,98.455,0.475
962,98.456,0.475
963,98.458,0.475
964,98.459,0.475
965,98.46,0.475
966,98.462,0.475
967,98.463,0.476
968,98.465,0.476
969,98.466,0.476
970,98.468,0.476
971,98.469,0.476
972,98.471,0.476
973,98.472,0.476
974,98.474,0.476
975,98.475,0.476
976,98.477,0.476
977,98.478,0.476
978,98.479,0.476
979,98.481,0.476
980,98.482,0.476
981,98.484,0.476
982,98.485,0.476
983,98.487,0.476
984,98.488,0.476
985,98.489,0.476
986,98.491,0.476
987,98.492,0.476
988,98.494,0.476
989,98.495,0.476
990,98.496,0.476
991,98.498,0.476
992,98.499,0.476
993,98.501,0.476
994,98.502,0.476
995,98.503,0.476
996,98.505,0.476
997,98.506,0.476
998,98.507,0.476
999,98.509,0.476
1000,98.51,0.476
1001,98.512,0.476
1002,98.513,0.476
1003,98.514,0.476
1004,98.516,0.476
1005,98.517,0.476
1006,98.518,0.476
1007,98.52,0.476
1008,98.521,0.476
1009,98.522,0.476
1010,98.524,0.476
1011,98.525,0.476
1012,98.526,0.476
1013,98.528,0.476
1014,98.529,0.476
1015,98.53,0.476
1016,98.532,0.476
1017,98.533,0.476
1018,98.534,0.476
1019,98.536,0.476
1020,98.537,0.476
1021,98.538,0.476
1022,98.539,0.476
1023,98.541,0.476
1024,98.542,0.476
1025,98.543,0.476
1026,98.545,0.476
1027,98.546,0.476
1028,98.547,0.476
1029,98.548,0.476
1030,98.55,0.476
1031,98.551,0.476
1032,98.552,0.476
1033,98.553,0.476
1034,98.555,0.476
1035,98.556,0.476
1036,98.557,0.476
1037,98.559,0.476
1038,98.56,0.476
1039,98.561,0.476
1040,98.562,0.476
1041,98.563,0.476
1042,98.565,0.476
1043,98.566,0.477
1044,98.567,0.477
1045,98.568,0.477
1046,98.57,0.477
1047,98.571,0.477
1048,98.572,0.477
1049,98.573,0.477
1050,98.575,0.477
1051,98.576,0.477
1052,98.577,0.477
1053,98.578,0.477
1054,98.579,0.477
1055,98.581,0.477
1056,98.582,0.477
1057,98.583,0.477
1058,98.584,0.477
1059,98.585,0.477
1060,98.586,0.477
1061,98.588,0.477
1062,98.589,0.477
1063,98.59,0.477
1064,98.591,0.477
1065,98.592,0.477
1066,98.594,0.477
1067,98.595,0.477
1068,98.596,0.477
1069,98.597,0.477
1070,98.598,0.477
1071,98.599,0.477
1072,98.601,0.477
1073,98.602,0.477
1074,98.603,0.477
1075,98.604,0.477
1076,98.605,0.477
1077,98.606,0.477
1078,98.607,0.477
1079,98.609,0.477
1080,98.61,0.477
1081,98.611,0.477
1082,98.612,0.477
1083,98.613,0.477
1084,98.614,0.477
1085,98.615,0.477
1086,98.616,0.477
1087,98.618,0.477
1088,98.619,0.477
1089,98.62,0.477
1090,98.621,0.477
1091,98.622,0.477
1092,98.623,0.477
1093,98.624,0.477
1094,98.625,0.477
1095,98.626,0.477
1096,98.627,0.477
1097,98.629,0.477
1098,98.63,0.477
1099,98.631,0.477
1100,98.632,0.477
1101,98.633,0.477
1102,98.634,0.477
1103,98.635,0.477
1104,98.636,0.477
1105,98.637,0.477
1106,98.638,0.477
1107,98.639,0.477
1108,98.64,0.477
1109,98.641,0.477
1110,98.643,0.477
1111,98.644,0.477
1112,98.645,0.477
1113,98.646,0.477
1114,98.647,0.477
1115,98.648,0.477
1116,98.649,0.477
1117,98.65,0.477
1118,98.651,0.477
1119,98.652,0.477
1120,98.653,0.477
1121,98.654,0.477
1122,98.655,0.477
1123,98.656,0.478
1124,98.657,0.478
1125,98.658,0.478
1126,98.659,0.478
1127,98.66,0.478
1128,98.661,0.478
1129,98.662,0.478
1130,98.663,0.478
1131,98.664,0.478
1132,98.665,0.478
1133,98.666,0.478
1134,98.667,0.478
1135,98.668,0.478
1136,98.669,0.478
1137,98.67,0.478
1138,98.671,0.478
1139,98.672,0.478
1140,98.673,0.478
1141,98.674,0.478
1142,98.675,0.478
1143,98.676,0.478
1144,98.677,0.478
1145,98.678,0.478
1146,98.679,0.478
1147,98.68,0.478
1148,98.681,0.478
1149,98.682,0.478
1150,98.683,0.478
1151,98.684,0.478
1152,98.685,0.478
1153,98.686,0.478
1154,98.687,0.478
1155,98.688,0.478
1156,98.689,0.478
1157,98.69,0.478
1158,98.691,0.478
1159,98.692,0.478
1160,98.693,0.478
1161,98.694,0.478
1162,98.695,0.478
1163,98.695,0.478
1164,98.696,0.478
1165,98.697,0.478
1166,98.698,0.478
1167,98.699,0.478
1168,98.7,0.478
1169,98.701,0.478
1170,98.702,0.478
1171,98.703,0.478
1172,98.704,0.478
1173,98.705,0.478
1174,98.706,0.478
1175,98.707,0.478
1176,98.708,0.478
1177,98.708,0.478
1178,98.709,0.478
1179,98.71,0.478
1180,98.711,0.478
1181,98.712,0.478
1182,98.713,0.478
1183,98.714,0.478
1184,98.715,0.478
1185,98.716,0.478
1186,98.717,0.478
1187,98.718,0.478
1188,98.718,0.478
1189,98.719,0.478
1190,98.72,0.478
1191,98.721,0.478
1192,98.722,0.478
1193,98.723,0.478
1194,98.724,0.478
1195,98.725,0.478
1196,98.726,0.478
1197,98.726,0.478
1198,98.727,0.478
1199,98.728,0.478
1200,98.729,0.478
1201,98.73,0.478
1202,98.731,0.478
1203,98.732,0.478
1204,98.733,0.478
1205,98.733,0.478
1206,98.734,0.478
1207,98.735,0.479
1208,98.736,0.479
1209,98.737,0.479
1210,98.738,0.479
1211,98.739,0.479
1212,98.739,0.479
1213,98.74,0.479
1214,98.741,0.479
1215,98.742,0.479
1216,98.743,0.479
1217,98.744,0.479
1218,98.744,0.479
1219,98.745,0.479
1220,98.746,0.479
1221,98.747,0.479
1222,98.748,0.479
1223,98.749,0.479
1224,98.749,0.479
1225,98.75,0.479
1226,98.751,0.479
1227,98.752,0.479
1228,98.753,0.479
1229,98.754,0.479
1230,98.754,0.479
1231,98.755,0.479
1232,98.756,0.479
1233,98.757,0.479
1234,98.758,0.479
1235,98.758,0.479
1236,98.759,0.479
1237,98.76,0.479
1238,98.761,0.479
1239,98.762,0.479
1240,98.762,0.479
1241,98.763,0.479
1242,98.764,0.479
1243,98.765,0.479
1244,98.766,0.479
1245,98.766,0.479
1246,98.767,0.479
1247,98.768,0.479
1248,98.769,0.479
1249,98.77,0.479
1250,98.77,0.479
1251,98.771,0.479
1252,98.772,0.479
1253,98.773,0.479
1254,98.774,0.479
1255,98.774,0.479
1256,98.775,0.479
1257,98.776,0.479
1258,98.777,0.479
1259,98.777,0.479
1260,98.778,0.479
1261,98.779,0.479
1262,98.78,0.479
1263,98.78,0.479
1264,98.781,0.479
1265,98.782,0.479
1266,98.783,0.479
1267,98.784,0.479
1268,98.784,0.479
1269,98.785,0.479
1270,98.786,0.479
1271,98.787,0.479
1272,98.787,0.479
1273,98.788,0.479
1274,98.789,0.479
1275,98.79,0.479
1276,98.79,0.479
1277,98.791,0.479
1278,98.792,0.479
1279,98.792,0.479
1280,98.793,0.479
1281,98.794,0.479
1282,98.795,0.479
1283,98.795,0.479
1284,98.796,0.479
1285,98.797,0.479
1286,98.798,0.479
1287,98.798,0.479
1288,98.799,0.479
1289,98.8,0.479
1290,98.801,0.479
1291,98.801,0.479
1292,98.802,0.479
1293,98.803,0.479
1294,98.803,0.479
1295,98.804,0.479
1296,98.805,0.479
1297,98.806,0.48
1298,98.806,0.48
1299,98.807,0.48
1300,98.808,0.48
1301,98.808,0.48
1302,98.809,0.48
1303,98.81,0.48
1304,98.811,0.48
1305,98.811,0.48
1306,98.812,0.48
1307,98.813,0.48
1308,98.813,0.48
1309,98.814,0.48
1310,98.815,0.48
1311,98.815,0.48
1312,98.816,0.48
1313,98.817,0.48
1314,98.817,0.48
1315,98.818,0.48
1316,98.819,0.48
1317,98.82,0.48
1318,98.82,0.48
1319,98.821,0.48
1320,98.822,0.48
1321,98.822,0.48
1322,98.823,0.48
1323,98.824,0.48
1324,98.824,0.48
1325,98.825,0.48
1326,98.826,0.48
1327,98.826,0.48
1328,98.827,0.48
1329,98.828,0.48
1330,98.828,0.48
1331,98.829,0.48
1332,98.83,0.48
1333,98.83,0.48
1334,98.831,0.48
1335,98.832,0.48
1336,98.832,0.48
1337,98.833,0.48
1338,98.834,0.48
1339,98.834,0.48
1340,98.835,0.48
1341,98.836,0.48
1342,98.836,0.48
1343,98.837,0.48
1344,98.838,0.48
1345,98.838,0.48
1346,98.839,0.48
1347,98.839,0.48
1348,98.84,0.48
1349,98.841,0.48
1350,98.841,0.48
1351,98.842,0.48
1352,98.843,0.48
1353,98.843,0.48
1354,98.844,0.48
1355,98.845,0.48
1356,98.845,0.48
1357,98.846,0.48
1358,98.846,0.48
1359,98.847,0.48
1360,98.848,0.48
1361,98.848,0.48
1362,98.849,0.48
